form,lemma,pos,morph
Omnia,omnivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Memphitis,memphites,NOM3,Case=Gen|Numb=Sing
retinentur,retineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
saecula,saecvlvm,NOM2,Case=Acc|Numb=Plur
textis,textvm,NOM2,Case=Abl|Numb=Plur
Seruiuit,servio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
numquam,nvmqvam,ADVneg,MORPH=empty
Laurentius,lavrentivs,ADJqua,Case=Nom|Numb=Sing
ante,ante,ADV,Deg=Pos
Neroni,nero,NOM3,Case=Dat|Numb=Sing
Nec,nec,NOM7,Case=Nom|Numb=Sing
timuit,timeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ualidas,validvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uicit,vinco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
flammas,flamma,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
