form,lemma,pos,morph
Aspidas,aspides,NOM7,Case=Acc|Numb=Plur
ut,vt,CONsub,MORPH=empty
capiat,capio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tectis,tectvm,NOM2,Case=Abl|Numb=Plur
fraus,fravs,NOM3,Case=Nom|Numb=Sing
hospita,hospitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
technis,techna,NOM1,Case=Abl|Numb=Plur
Sub,svb,NOM3,Case=Nom|Numb=Sing
ludi,lvdvs,NOM2,Case=Gen|Numb=Sing
specie,species,NOM5,Case=Abl|Numb=Sing
mortis,mors,NOM3,Case=Gen|Numb=Sing
imago,imago,NOM3,Case=Nom|Numb=Sing
latet,lateo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Vmbra,vmbra,NOM1,Case=Nom|Numb=Sing
lacessitas,lacesso,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
producit,prodvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
callida,callidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pestes,pestis,NOM3,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
bellum,bellvm,NOM2,Case=Nom|Numb=Sing
blandis,blandvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
principiis,principivm,NOM2,Case=Abl|Numb=Plur
geritur,gero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Credite,credites,NOM7,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
aliter,aliter,ADV,Deg=Pos
Defensor,defensor,NOM3,Case=Nom|Numb=Sing
proelia,proelivm,NOM2,Case=Acc|Numb=Plur
tractat,tracto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Qui,qvi,PROrel,Case=Gen|Numb=Sing
accusat,accvso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ridens,rideo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Sing
perimit,perimo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
placidus,placidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
