form,lemma,pos,morph
Testibus,testis,NOM3,Case=Abl|Numb=Plur
adseritur,assero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
gens,gens,NOM3,Case=Nom|Numb=Sing
census,censvs,NOM4,Case=Nom|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
Tribune,tribvnvs,NOM2,Case=Voc|Numb=Sing
Antiquum,antiqvvs,NOM2,Case=Acc|Numb=Sing
quotiens,qvotiens,ADVrel,MORPH=empty
linquimus,linqvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
hospitium,hospitivm,NOM2,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Tu,tv,NOM2,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
lustratis,lvstro,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
transmisit,transmitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
gentibus,gens,NOM3,Case=Abl|Numb=Plur
error,error,NOM3,Case=Nom|Numb=Sing
Nulla,nvlla,NOM1,Case=Nom|Numb=Sing
domus,domvs,NOM6,Case=Nom|Numb=Sing
pleno,plenvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
tenet,teneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ampla,amplvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
Vis,vis,NOM3,Case=Nom|Numb=Sing
dici,dico,VER,Mood=Inf|Tense=Pres|Voice=Pass
locuples,locvples,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sublimis,svblimis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
pulcher,pvlcher,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
amicus,amicvs,NOM2,Case=Nom|Numb=Sing
Aestibus,aestvs,NOM3,Case=Dat|Numb=Plur
ignoti,ignotvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
missus,mitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ab,ab,PRE,MORPH=empty
Oceani,oceanvs,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Inrita,irrita,NOM1,Case=Nom|Numb=Sing
dicta,dictvm,NOM2,Case=Nom|Numb=Plur
uolant,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adsertor,assertor,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ullus,vllvs,PROind,Case=Nom|Numb=Sing
Nulla,nvlla,NOM1,Case=Nom|Numb=Sing
fides,fides,NOM5,Case=Nom|Numb=Sing
sexum,sexvs,NOM4,Case=Acc|Numb=Sing
detegit,detego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Mendicus,mendicvs,NOM2,Case=Nom|Numb=Sing
uetulus,vetvlvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
timidus,timidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
confusus,confvsvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
anhelus,anhelvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
His,his,NOM7,Case=Nom|Numb=Sing
uerum,vervm,CONcoo,MORPH=empty
perdens,perdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
utere,vtor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
nominibus,nomen,NOM3,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
