form,lemma,pos,morph
Sparserat,spargo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
in,in,PRE,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
lumen,lvmen,NOM3,Case=Acc|Numb=Sing
uenerabile,venerabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
Christus,christvs,NOM2,Case=Nom|Numb=Sing
euangelici,evangelix,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
reserans,resero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
mysteria,mysteria,NOM1,Case=Abl|Numb=Sing
regni,regnvm,NOM2,Case=Gen|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
sed,sed,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
omnes,omnis,PROind,Case=Nom|Numb=Plur
uirtutum,virtvs,NOM3,Case=Gen|Numb=Plur
operatio,operatio,NOM3,Case=Nom|Numb=Sing
gentes,gens,NOM3,Case=Acc|Numb=Plur
mouerat,moveo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
fragili,fragilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dubitabant,dvbito,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
credere,credo,VER,Mood=Inf|Tense=Pres|Voice=Act
sensu,sensvs,NOM4,Case=Abl|Numb=Sing
quidquid,qvisqvis,PROrel,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
externis,externi,ADJqua,Case=Abl|Numb=Plur
uulgasset,vvlgo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
nuntius,nvntivs,NOM2,Case=Nom|Numb=Sing
oris,os,NOM3,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
uerbis,verbvm,NOM2,Case=Abl|Numb=Plur
conperta,comperio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
mouent,moveo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praesentia,praesentia,NOM3,Case=Nom|Numb=Plur
rebus,res,NOM5,Case=Dat|Numb=Plur
suadentur,svadeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
uisa,video,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quidem,qvidem,ADV,Deg=Pos
sed,sed,CONcoo,MORPH=empty
uisa,video,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
probantur,probo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
totum,totvm,NOM2,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
par,par,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
miseratio,miseratio,NOM3,Case=Nom|Numb=Sing
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
seuit,sero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
nostris,nostri,PROpos,Case=Abl|Numb=Plur
miracula,miracvlvm,NOM2,Case=Acc|Numb=Plur
plurima,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
terris,terra,NOM1,Case=Abl|Numb=Plur
donans,dono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
extremis,exter,ADJqua,Case=Dat|Numb=Plur
Martini,martinvs,NOM2,Case=Gen|Numb=Plur|Deg=Pos
insignia,insigne,NOM3,Case=Acc|Numb=Plur
Gallis,galli,NOM2,Case=Dat|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
quem,qvi,PROrel,Case=Acc|Numb=Sing
procul,procvl,ADV,Deg=Pos
in,in,PRE,MORPH=empty
nostram,noster,PROpos,Case=Acc|Numb=Sing
misit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
fecunda,fecvndvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
salutem,salvs,NOM3,Case=Acc|Numb=Sing
Pannonia,pannonia,NOM1,Case=Nom|Numb=Sing
haut,havd,ADVneg,MORPH=empty
humili,hvmilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
generatum,genero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
stirpe,stirps,NOM3,Case=Abl|Numb=Sing
tribuni,tribvnvs,NOM2,Case=Gen|Numb=Plur
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
nam,nam,CONcoo,MORPH=empty
genitor,genitor,NOM3,Case=Nom|Numb=Sing
clarus,clarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
meritorum,meritvm,NOM2,Case=Gen|Numb=Plur
laude,lavs,NOM3,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
iste,iste,PROdem,Case=Nom|Numb=Sing
nobilior,nobilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
patribus,pater,NOM3,Case=Dat|Numb=Plur
tam,tam,ADV,Deg=Pos
claris,clarvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
qui,qvi,PROrel,Case=Nom|Numb=Sing
patre,pater,NOM3,Case=Abl|Numb=Sing
Christo,christvs,NOM3,Case=Abl|Numb=Sing
spreuit,sperno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sacrilegos,sacrilegvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
bene,bene,ADV,Deg=Pos
degener,degener,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
patre,pater,NOM3,Case=Abl|Numb=Sing
ritus,ritvs,NOM4,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Vix,vix,NOM3,Case=Nom|Numb=Sing
etenim,etenim,CONcoo,MORPH=empty
decimo,decimvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
senior,senex,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
iam,iam,ADV,Deg=Pos
moribus,mos,NOM3,Case=Abl|Numb=Plur
anno,annvs,NOM2,Case=Abl|Numb=Sing
transiit,transeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
sacram,sacer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,pes,ADJcar,Case=Acc|Numb=Sing
constanti,constans,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
legem,lex,NOM3,Case=Acc|Numb=Sing
signauitque,signavitvs,NOM1,Case=Nom|Numb=Sing
crucis,crvx,NOM3,Case=Gen|Numb=Sing
sanctam,sanctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
munimine,mvnimen,NOM3,Case=Abl|Numb=Sing
frontem,frons,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
illi,ille,PROdem,Case=Dat|Numb=Sing
in,in,PRE,MORPH=empty
tenero,tener,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mens,mens,NOM3,Case=Nom|Numb=Sing
lubrica,lvbricvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
tota,totvs,PROind,Case=Nom|Numb=Sing
praeceptum,praeceptvm,NOM2,Case=Acc|Numb=Sing|Voice=Pass
seruare,servo,VER,Mood=Inf|Tense=Pres|Voice=Act
dei,devs,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
nosse,nosco,VER,Mood=Inf|Tense=Perf|Voice=Act
uoluntas,volvntas,NOM3,Case=Nom|Numb=Sing
conuentus,conventvs,NOM4,Case=Acc|Numb=Plur
uitare,vito,VER,Mood=Inf|Tense=Pres|Voice=Act
hominum,homo,NOM3,Case=Gen|Numb=Plur
secreta,secretvm,NOM2,Case=Acc|Numb=Plur
beati,beatvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
heremi,heremvir,NOM2,Case=Gen|Numb=Sing
spretoque,spernoqvor,ADV,Deg=Pos
deum,devs,NOM2,Case=Gen|Numb=Plur
cognoscere,cognosco,VER,Mood=Inf|Tense=Pres|Voice=Act
mundo,mvndvs,NOM2,Case=Abl|Numb=Sing
linquere,linqvo,VER,Mood=Inf|Tense=Pres|Voice=Act
terrenas,terrena,NOM1,Case=Acc|Numb=Plur
sublimi,svblimis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
curas,cvra,NOM1,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Haec,haec,NOM3,Case=Nom|Numb=Sing
uix,vix,ADV,Deg=Pos
bis,bis,ADJadv.mul,MORPH=empty
senis,senex,NOM3,Case=Gen|Numb=Sing
cum,cvm,CONsub,MORPH=empty
moliretur,molior,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
annis,annvs,NOM2,Case=Abl|Numb=Plur
praeclusa,praeclvdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
sublimis,svblimis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gloria,gloria,NOM1,Case=Nom|Numb=Sing
facti,factvm,NOM2,Case=Gen|Numb=Sing
sed,sed,CONcoo,MORPH=empty
meritum,meritvm,NOM2,Case=Acc|Numb=Sing|Voice=Dep
numerante,nvmero,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
deo,devs,NOM2,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
uelle,volo,VER,Mood=Inf|Tense=Pres|Voice=Act
probauit,probo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
praecipit,praecipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Augustus,avgvstvs,NOM2,Case=Nom|Numb=Sing
dilectu,dilectvs,NOM4,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
bella,bellvm,NOM2,Case=Acc|Numb=Plur
parando,paro,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
accingi,accingo,VER,Mood=Inf|Tense=Pres|Voice=Pass
cunctam,cvnctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ueterano,veteranvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
e,ex,PRE,MORPH=empty
germine,germen,NOM3,Case=Abl|Numb=Sing
prolem,proles,NOM3,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
liuor,livor,NOM3,Case=Nom|Numb=Sing
agat,ago,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
prodit,prodeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pater,pater,NOM3,Case=Nom|Numb=Sing
armaque,armaqve,ADV,Case=Acc|Numb=Sing|Deg=Pos
nato,natvs,NOM2,Case=Dat|Numb=Sing
ingerit,ingero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
heu,hev,INJ,MORPH=empty
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
pietas,pietas,NOM3,Case=Nom|Numb=Sing
oblita,obliviscor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep|Person=3
pericli,pericvlvm,NOM2,Case=Gen|Numb=Sing
quin,qvin,ADV,MORPH=empty
potius,potivs,ADV,Deg=Comp
si,si,CONsub,MORPH=empty
