form,lemma,pos,morph
Licet,licet,NOM7,Case=Voc|Numb=Sing
per,per,PRE,MORPH=empty
quamcumque,qvicvmqve,PROrel,Case=Acc|Numb=Sing
personam,persona,NOM1,Case=Acc|Numb=Sing
iocundum,iocvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
indiuiduo,individvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pectore,pectvs,NOM3,Case=Abl|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
caritatis,caritas,NOM3,Case=Gen|Numb=Sing
uocibus,vox,NOM3,Case=Abl|Numb=Plur
conloqui,colloqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
et,et,CONcoo,MORPH=empty
sedula,sedvlvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uos,vos,PROper,Case=Acc|Numb=Plur
officiorum,officivm,NOM2,Case=Gen|Numb=Plur
ambitione,ambitio,NOM3,Case=Abl|Numb=Sing
conplecti,complector,VER,Mood=Inf|Tense=Pres|Voice=Dep
sed,sed,CONcoo,MORPH=empty
nunc,nvnc,ADV,Deg=Pos
quanto,qvanto,ADVrel,MORPH=empty
oportunius,oportvnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
tanto,tanto,ADV,Deg=Pos
auidius,avide,ADV,Case=Nom|Deg=Comp
pignus,pignvs,NOM3,Case=Acc|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
uestri,vester,PROpos,Case=Gen|Numb=Sing
ministerio,ministerivm,NOM2,Case=Dat|Numb=Sing
domestici,domesticvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
portitoris,portitor,NOM3,Case=Gen|Numb=Sing
adsumpsi,assvmo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
in,in,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
merito,merito,ADV,Deg=Pos
minus,parvm,ADV,Deg=Comp
adsignauit,assigno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
relatio,relatio,NOM3,Case=Nom|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
probauit,probo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
agnitio,agnitio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
propterea,propterea,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
fructum,frvctvs,NOM4,Case=Acc|Numb=Sing
uestrum,vos,PROpos,Case=Acc|Numb=Sing
creuisse,cresco,VER,Mood=Inf|Tense=Perf|Voice=Act
gratulatus,gratvlor,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quod,qvod,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
melior,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
conditionem,conditio,NOM3,Case=Acc|Numb=Sing
primae,primvs,ADJord,Case=Gen|Numb=Sing|Deg=Sup
natiuitatis,nativitas,NOM3,Case=Gen|Numb=Sing
aboleuit,abolesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
atque,atqve,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
naeuum,naevvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
generis,genvs,NOM3,Case=Gen|Numb=Sing
manumissio,manvmissio,NOM3,Case=Nom|Numb=Sing
religionis,religio,NOM3,Case=Gen|Numb=Sing
abstersit,abstergeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
adoptionem,adoptio,NOM3,Case=Acc|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
personam,persona,NOM1,Case=Acc|Numb=Sing
mancipii,mancipivm,NOM2,Case=Gen|Numb=Sing
fide,fides,NOM5,Case=Abl|Numb=Sing
emancipauit,emancipo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
transcripsit,transcribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
quomodo,qvomodo,ADVint,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
apud,apvd,PRE,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
apud,apvd,PRE,MORPH=empty
reliquorum,reliqvvs,ADJqua,Case=Gen|Numb=Plur
fratrum,frater,NOM3,Case=Gen|Numb=Plur
lacteam,lactea,NOM1,Case=Acc|Numb=Sing
sinceritatem,sinceritas,NOM3,Case=Acc|Numb=Sing
agere,ago,VER,Mood=Inf|Tense=Pres|Voice=Act
deberemus,debeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
latissimam,latvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
apostoli,apostolvm,NOM2,Case=Gen|Numb=Sing
dispensationem,dispensatio,NOM3,Case=Acc|Numb=Sing
expedito,expeditvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
digessistis,digero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
alloquio,alloqvivm,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
doctissima,doctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
pagina,pagina,NOM1,Case=Abl|Numb=Sing
minus,parvm,ADV,Deg=Comp
doctos,doctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
adserat,assero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nos,nos,PROper,Case=Acc|Numb=Plur
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
defaecatis,defaecatvs,ADJqua,Case=Abl|Numb=Plur
moribus,mos,NOM3,Case=Abl|Numb=Plur
admirati,admiratvs,ADJqua,Case=Nom|Numb=Plur|Voice=Dep
sumus,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
per,per,PRE,MORPH=empty
donum,donvm,NOM2,Case=Acc|Numb=Sing
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
humilitatis,hvmilitas,NOM3,Case=Gen|Numb=Sing
plenitudinem,plenitvdo,NOM3,Case=Acc|Numb=Sing
lectionis,lectio,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Vincit,vinco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
largitas,largitas,NOM3,Case=Nom|Numb=Sing
gratiae,gratia,NOM1,Case=Gen|Numb=Sing
instituta,institvtvm,VER,Case=Nom|Numb=Sing|Person=3
doctrinae,doctrina,NOM1,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
nam,nam,CONcoo,MORPH=empty
etsi,etsi,CONsub,MORPH=empty
sub,svb,PRE,MORPH=empty
exiguo,exigvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
intra,intra,PRE,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
lucida,lvcidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
perspicua,perspicvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
penetralia,penetrale,NOM3,Case=Acc|Numb=Plur
introduxit,introdvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
sensus,sensvs,NOM4,Case=Nom|Numb=Sing
candida,candidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
puritas,pvritas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
praeclara,praeclarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
simplicitas,simplicitas,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
diuinae,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
imaginis,imago,NOM3,Case=Gen|Numb=Sing
speculum,specvlvm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
interioris,interior,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
hominis,homo,NOM3,Case=Gen|Numb=Sing
