form,lemma,pos,morph
Papilio,papilivs,NOM2,Case=Dat|Numb=Sing
uespam,vespa,NOM1,Case=Acc|Numb=Sing
praeteruolitans,praetervolito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uiderat,video,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
O,o,NOM3,Case=Ind|Numb=Sing
sortem,sors,NOM3,Case=Acc|Numb=Sing
iniquam,iniqvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
dum,dvm,CONsub,MORPH=empty
uiuebant,vivo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
corpora,corpvs,NOM3,Case=Acc|Numb=Plur
Quorum,qvi,NOM2,Case=Gen|Numb=Plur
ex,ex,PRE,MORPH=empty
reliquiis,reliqviae,NOM1,Case=Abl|Numb=Plur
animam,anima,NOM1,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
accepimus,accipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Ego,ego,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
eloquens,eloqvens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
pace,pax,NOM3,Case=Abl|Numb=Sing
fortis,fortis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
proeliis,proelivm,NOM2,Case=Abl|Numb=Plur
Arte,ars,NOM3,Case=Abl|Numb=Sing
omni,omnis,PROind,Case=Abl|Numb=Sing
princeps,princeps,NOM3,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
aequales,aeqvalis,NOM3,Case=Acc|Numb=Plur
fui,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
En,en,NOM7,Case=Nom|Numb=Sing
cuncta,cvnctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
leuitas,levitas,NOM3,Case=Nom|Numb=Sing
putris,pvtris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
uolito,volo,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
cinis,cinis,NOM3,Case=Nom|Numb=Sing
Tu,tv,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
fuisti,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
mulus,mvlvs,NOM2,Case=Nom|Numb=Sing
clitellarius,clitellarivs,NOM2,Case=Nom|Numb=Sing
Quemcumque,qvicvsqve,PROrel,Case=Nom|Numb=Sing
uisum,video,VER,Case=Nom|Numb=Sing|Tense=Perf
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
laedis,laedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
infixo,infigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
aculeo,acvlevs,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
uespa,vespa,NOM1,Case=Nom|Numb=Sing
dignam,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
moribus,mos,NOM3,Case=Abl|Numb=Plur
uocem,vox,NOM3,Case=Acc|Numb=Sing
edidit,edo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Non,non,ADVint,Case=Ind
qui,qvi,PROrel,Case=Nom|Numb=Plur
fuerimus,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
sed,sed,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
simus,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
uide,video,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
