form,lemma,pos,morph
Victorem,victor,NOM3,Case=Acc|Numb=Sing
forte,forte,ADV,Deg=Pos
gymnici,gymnicvs,ADJqua,Case=Gen|Numb=Sing
certaminis,certamen,NOM3,Case=Gen|Numb=Sing
Iactantiorem,iactantior,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,CONsub,MORPH=empty
uidisset,video,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
Phryx,phryx,NOM3,Case=Nom|Numb=Sing|Deg=Pos
sophus,sophvs,NOM2,Case=Nom|Numb=Sing
Interrogauit,interrogo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
plus,mvltvs,ADV,Deg=Comp
aduersarius,adversarivs,NOM2,Case=Nom|Numb=Sing
Valuisset,valeo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
eius,is,PROdem,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Ille,ille,NOM7,Case=Voc|Numb=Sing
Ne,ne,ADVint,Case=Ind
istud,iste,PROdem,Case=Acc|Numb=Sing
dixeris,dico,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Multo,mvltvs,NOM2,Case=Abl|Numb=Sing
fuere,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uires,vis,NOM3,Case=Nom|Numb=Plur
maiores,maiores,NOM3,Case=Nom|Numb=Plur
meae,mevs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Nom|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ergo,ergo,CONcoo,MORPH=empty
stulte,stvlte,ADV,Deg=Pos
meruisti,mereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
decus,decvs,NOM3,Case=Acc|Numb=Sing
Minus,minvs,NOM2,Case=Voc|Numb=Sing
ualentem,valens,VER,Case=Acc|Numb=Sing|Mood=Par|Voice=Act
si,si,CONsub,MORPH=empty
uicisti,vinco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
fortior,fortis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Ferendus,ferendvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esses,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
forte,forte,ADV,Deg=Pos
si,si,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
diceres,dico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
Superasse,svpero,VER,Mood=Inf|Tense=Perf|Voice=Act
melior,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
qui,qvi,PROrel,Case=Nom|Numb=Sing
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
uiribus,vis,NOM3,Case=Abl|Numb=Plur
.,pes,ADJcar,Case=Ind|Numb=Plur
