form,lemma,pos,morph
Seruus,servvs,NOM2,Case=Nom|Numb=Sing
profugiens,profvgio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
dominum,dominvs,NOM2,Case=Acc|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
asperae,asper,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Aesopo,aesopvs,NOM2,Case=Dat|Numb=Sing
occurrit,occvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
notus,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
e,ex,PRE,MORPH=empty
uicinia,vicinia,NOM1,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quid,qvis,PROrel,Case=Nom|Numb=Sing
tu,tv,PROper,Case=Nom|Numb=Sing
confusus,confvsvs,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
Dicam,dica,NOM1,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
clare,clarvs,ADJqua,Case=Voc|Deg=Pos
pater,pater,NOM3,Case=Voc|Numb=Sing
Hoc,hoc,NOM3,Case=Nom|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
es,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
dignus,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
appellari,appello,VER,Mood=Inf|Tense=Pres|Voice=Pass
nomine,nomen,NOM3,Case=Abl|Numb=Sing
Tuto,tvtvs,NOM2,Case=Abl|Numb=Sing
querela,qverela,NOM1,Case=Nom|Numb=Sing
quia,qvia,CONsub,MORPH=empty
apud,apvd,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
deponitur,depono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Sing
Plagae,plaga,NOM1,Case=Gen|Numb=Sing
supersunt,svpersvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
desunt,desvm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
cibaria,cibarivm,NOM2,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
Subinde,svbindes,NOM2,Case=Abl|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
uillam,villa,NOM1,Case=Acc|Numb=Sing
mittor,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
sine,sine,PRE,MORPH=empty
uiatico,viaticvm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Domi,domvs,NOM2,Case=Voc|Numb=Sing
si,si,CONsub,MORPH=empty
cenat,ceno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
totis,totvs,PROind,Case=Abl|Numb=Plur
persto,persto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act
