form,lemma,pos,morph
Asinus,asinvs,NOM2,Case=Nom|Numb=Sing
iacentem,iaceo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uidit,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
prato,pratvm,NOM2,Case=Abl|Numb=Sing
lyram,lyra,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Accessit,accesso,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
temptauit,tento,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
chordas,chorda,NOM1,Case=Acc|Numb=Plur
ungula,vngvla,NOM1,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
Sonuere,sonvervs,NOM2,Case=Abl|Numb=Sing
tactae,tango,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Bella,bellvm,NOM2,Case=Nom|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
mehercules,mehercvle,INJ,MORPH=empty
Male,males,NOM2,Case=Voc|Numb=Sing
cessit,cedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
artis,ars,NOM3,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
nescius,nescivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Si,sivs,NOM2,Case=Nom|Numb=Sing
repperisset,reperio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
aliquis,aliqvis,PROind,Case=Nom|Numb=Sing
hanc,hic,PROdem,Case=Acc|Numb=Sing
prudentior,prvdens,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
Diuinis,divini,NOM2,Case=Dat|Numb=Plur
aures,avris,NOM3,Case=Acc|Numb=Plur
oblectasset,oblecto,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
cantibus,cantvs,NOM4,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sic,sic,ADV,Deg=Pos
saepe,saepe,ADV,Deg=Pos
ingenia,ingenivm,NOM2,Case=Acc|Numb=Plur
calamitate,calamitas,NOM3,Case=Abl|Numb=Sing
intercidunt,intercido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
