form,lemma,pos,morph
Cum,cvm,NOM2,Case=Acc|Numb=Sing
uenatorem,venator,NOM3,Case=Acc|Numb=Sing
celeri,celer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pede,pes,NOM3,Case=Abl|Numb=Sing
fugeret,fvgio,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
lepus,lepvs,NOM3,Case=Nom|Numb=Sing
Et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
bubulco,bvbvlcvs,NOM2,Case=Abl|Numb=Sing
uisus,video,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ueprem,vepres,NOM3,Case=Acc|Numb=Sing
irreperet,irrepo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Per,per,NOM3,Case=Nom|Numb=Sing
superos,svperi,NOM2,Case=Acc|Numb=Plur
oro,oro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
per,per,PRE,MORPH=empty
-que,qvivis,CONcoo,Case=Acc
spes,spes,NOM5,Case=Acc|Numb=Plur
omnes,omnis,PROind,Case=Acc|Numb=Plur
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
Ne,ne,PROper,Case=Ind
me,ego,PROper,Case=Acc|Numb=Sing
indices,indico,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
bubulce,bvbvlce,ADV,Deg=Pos
;,,PRE,MORPH=empty
nihil,nihil,PROind,Case=Ind
umquam,vmqvam,ADV,Deg=Pos
mali,malvm,NOM2,Case=Gen|Numb=Sing
Huic,hvivs,NOM3,Case=Gen|Numb=Sing
agro,ager,NOM2,Case=Dat|Numb=Sing
feci,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
rusticus,rvsticvs,NOM2,Case=Nom|Numb=Sing
Ne,ne,ADVint,MORPH=empty
timueris,timeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
;,o,PRE,MORPH=empty
Late,latvs,NOM3,Case=Abl|Numb=Sing
securus,secvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Iam,ia,NOM1,Case=Acc|Numb=Sing
-que,qvovs,ADV,MORPH=empty
uenator,venator,NOM3,Case=Nom|Numb=Sing
sequens,seqvens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Quaeso,qvaesvs,NOM2,Case=Dat|Numb=Sing
bubulce,bvbvlce,ADV,Deg=Pos
numquid,nvmqvid,ADVint,MORPH=empty
huc,hvc,ADV,Deg=Pos
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
lepus,lepvs,NOM3,Case=Nom|Numb=Sing
