form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
blandiretur,blandior,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
iuueni,ivvenis,NOM3,Case=Dat|Numb=Sing
meretrix,meretrix,NOM3,Case=Nom|Numb=Sing
perfida,perfidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Et,et,CONcoo,MORPH=empty
ille,ille,PROdem,Case=Nom|Numb=Sing
laesus,laedo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
saepe,saepe,ADV,Deg=Pos
iniuriis,inivria,NOM1,Case=Abl|Numb=Plur
Tamen,tamen,NOM3,Case=Acc|Numb=Sing
praeberet,praebeo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
sese,svi,PROref,Case=Acc|Numb=Sing
facilem,facilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
mulieri,mvlier,NOM3,Case=Dat|Numb=Sing
Sic,sic,ADV,Deg=Pos
insidiatrix,insidiatrix,NOM3,Case=Nom|Numb=Sing
Omnes,omnes,NOM7,Case=Nom|Numb=Sing
muneribus,mvnvs,NOM3,Case=Abl|Numb=Plur
licet,licet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Contendant,contendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ego,ego,PROper,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
plurimi,mvltvs,ADJqua,Case=Gen|Numb=Plur|Deg=Sup
facio,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
tamen,tamen,ADV,Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Iuuenis,ivvenis,NOM1,Case=Abl|Numb=Plur
recordans,recordor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quotiens,qvotiens,ADVint,MORPH=empty
deceptus,decipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
foret,svm,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
Libenter,libenter,NOM7,Case=Voc|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mea,mevs,PROpos,Case=Nom|Numb=Sing
lux,lvx,NOM3,Case=Voc|Numb=Sing
hanc,hic,PROdem,Case=Acc|Numb=Sing
uocem,vox,NOM3,Case=Acc|Numb=Sing
audio,avdio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Non,non,ADVint,MORPH=empty
quod,qvod,CONsub,MORPH=empty
fidelis,fidelis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
quod,qvi,CONsub,MORPH=empty
iucunda,ivcvndvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
