form,lemma,pos,morph
SOSIA,sosylvs,NOM1,Case=Nom|Numb=Sing
prandendum,prandeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
quartam,qvartvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
iam,iam,ADV,Deg=Pos
totus,totvs,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
horam,hora,NOM1,Case=Acc|Numb=Sing
sol,sol,NOM3,Case=Nom|Numb=Sing
calet,caleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
quintam,qvintvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
flectitur,flecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
umbra,vmbra,NOM1,Case=Abl|Numb=Sing
notam,nota,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
an,an,ADVint,MORPH=empty
uegeto,vegetvs,ADV,Deg=Pos
madeant,madeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
condita,condo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
opsonia,obsonivm,NOM2,Case=Acc|Numb=Plur
gustu,gvstvs,NOM4,Case=Abl|Numb=Sing
fallere,fallo,VER,Mood=Inf|Tense=Pres|Voice=Act
namque,namqve,CONcoo,MORPH=empty
solent,soleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
experiundo,experior,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Dep
proba,probvs,ADJqua,Numb=Sing|Deg=Pos|Mood=Imp|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
concute,concvtio,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
feruentes,fervens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos|Tense=Pres|Voice=Act
palmis,palma,NOM1,Case=Abl|Numb=Plur
uoluentibus,volvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ollas,olla,NOM1,Case=Acc|Numb=Plur
ting,tingo,VER,Tense=Pres
-ue,qveo,NOM3,Case=Abl|Numb=Sing
celer,celer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
digitos,digitvs,NOM2,Case=Acc|Numb=Plur
iure,ivs,NOM3,Case=Abl|Numb=Sing
calente,caleo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
tuos,tvvs,PROpos,Case=Acc|Numb=Plur
uibranti,vibro,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
lambat,lambo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quos,qvi,PROrel,Case=Acc|Numb=Plur
umida,hvmidvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lingua,lingva,NOM1,Case=Abl|Numb=Sing
recursu,recvrsvs,NOM4,Case=Abl|Numb=Sing
