form,lemma,pos,morph
OMNIPOTENS,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
solo,solvm,NOM2,Case=Abl|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
cognite,cognosco,VER,Case=Voc|Numb=Sing|Mood=Par|Tense=Perf
cultu,cvltvs,NOM4,Case=Abl|Numb=Sing
ignorate,ignoro,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
malis,malvm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
ignote,ignos,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
piorum,pivs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
principio,principivm,NOM2,Case=Abl|Numb=Sing
extremo,exter,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
-que,qvovs,CONcoo,MORPH=empty
carens,careo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
antiquior,antiqvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
ueniet,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
cuius,qvi,PROrel,Case=Gen|Numb=Sing
formam,forma,NOM1,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
modum,modvs,NOM2,Case=Acc|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
nec,nec,CONcoo,MORPH=empty
mens,mens,NOM3,Case=Nom|Numb=Sing
conplecti,complector,VER,Mood=Inf|Tense=Pres|Voice=Dep
poterit,possvm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
lingua,lingva,NOM1,Case=Abl|Numb=Sing
profari,profor,VER,Mood=Inf|Tense=Pres|Voice=Dep
cernere,cerno,VER,Mood=Inf|Tense=Pres|Voice=Act
quem,qvi,PROrel,Case=Acc|Numb=Sing
solus,solvs,PROind,Case=Nom|Numb=Sing
coram,coram,PRE,MORPH=empty
-que,qvove,CONcoo,MORPH=empty
audire,avdio,VER,Mood=Inf|Tense=Pres|Voice=Act
iubentem,ivbeo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fas,fas,NOM6,Case=Ind
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
considere,consido,VER,Mood=Inf|Tense=Pres|Voice=Act
dextram,dextera,NOM1,Case=Acc|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
opifex,opifex,NOM3,Case=Nom|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
rebus,res,NOM5,Case=Dat|Numb=Plur
causa,cavsa,NOM1,Case=Abl|Numb=Sing
ipse,ipse,PROdem,Case=Nom|Numb=Sing
creandis,creo,VER,Case=Dat|Numb=Plur|Mood=Adj|Voice=Pass
ipse,ipse,PROdem,Case=Nom|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
uerbum,verbvm,NOM2,Case=Acc|Numb=Sing
uerbum,verbvm,NOM2,Case=Acc|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
anticipator,anticipator,NOM3,Case=Nom|Numb=Sing
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
facturus,facio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
generatus,genero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
nondum,nondvm,ADVneg,MORPH=empty
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
editus,editvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ante,ante,PRE,MORPH=empty
quam,qvam,PROrel,Case=Acc|Numb=Sing
iubar,ivbar,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
rutilus,rvtilvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
inlustraret,illvstro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Eous,eovs,ADJqua,Case=Nom|Numb=Sing
quo,qvi,PROrel,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
nil,nihil,PROind,Case=Ind
actum,ago,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
per,per,PRE,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
facta,facio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
omnia,omnis,PROind,Case=Acc|Numb=Plur
cuius,qvi,PROrel,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
caelo,caelvm,NOM2,Case=Abl|Numb=Sing
solium,solivm,NOM2,Case=Acc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
subdita,svbdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
terra,terra,NOM1,Case=Abl|Numb=Sing
sedenti,sedeo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
mare,mare,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
obscurae,obscvrvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
chaos,chaos,NOM7,Case=Nom|Numb=Sing
insuperabile,insvperabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
noctis,nox,NOM3,Case=Gen|Numb=Sing
inrequies,irreqvies,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ipse,ipse,PROdem,Case=Nom|Numb=Sing
mouens,moveo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uegetator,vegetator,NOM3,Case=Nom|Numb=Sing
inertum,inertvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
genito,gigno,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
genitore,genitor,NOM3,Case=Abl|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
fraude,fravs,NOM3,Case=Abl|Numb=Sing
superbi,svperbvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
offensus,offendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
gentes,gens,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
regna,regnvm,NOM2,Case=Acc|Numb=Plur
uocauit,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
stirpis,stirps,NOM3,Case=Gen|Numb=Sing
adoptiuae,adoptivvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
meliore,bonvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
propage,propages,NOM3,Case=Abl|Numb=Sing
colendus,colo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
cernere,cerno,VER,Mood=Inf|Tense=Pres|Voice=Act
quem,qvi,PROrel,Case=Acc|Numb=Sing
licuit,licet,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
proauis,proavvs,NOM2,Case=Abl|Numb=Plur
quo,qvi,PROrel,Case=Abl|Numb=Sing
numine,nvmen,NOM3,Case=Abl|Numb=Sing
uiso,video,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
patrem,pater,NOM3,Case=Acc|Numb=Sing
uidisse,video,VER,Mood=Inf|Tense=Perf|Voice=Act
datum,do,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
contagia,contagivm,NOM2,Case=Acc|Numb=Plur
nostra,noster,PROpos,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
diri,dirvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
passus,patior,NOM4,Case=Acc|Numb=Sing|Tense=Perf|Voice=Dep
ludibria,lvdibrivm,NOM2,Case=Acc|Numb=Plur
leti,letvm,NOM2,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
iter,iter,NOM3,Case=Acc|Numb=Sing
aeternae,aeternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
docuit,doceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
remeabile,remeabilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uitae,vita,NOM1,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
solam,solvs,PROind,Case=Acc|Numb=Sing
remeare,remeo,VER,Mood=Inf|Tense=Pres|Voice=Act
animam,anima,NOM1,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
toto,totvs,PROind,Case=Abl|Numb=Sing
caelestes,caelestis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
intrare,intro,VER,Mood=Inf|Tense=Pres|Voice=Act
plagas,plaga,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
inane,inanis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sepulcri,sepvlcrvm,NOM2,Case=Gen|Numb=Sing
arcanum,arcanvm,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uacuis,vacvvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
adopertum,adoperio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
linquere,linqvo,VER,Mood=Inf|Tense=Pres|Voice=Act
terris,terra,NOM1,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nate,natvs,NOM2,Case=Voc|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
summi,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
nostro,noster,PROpos,Case=Abl|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
salutifer,salvtifer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
uirtutes,virtvs,NOM3,Case=Acc|Numb=Plur
patrias,patrivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
genitor,genitor,NOM3,Case=Voc|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
