form,lemma,pos,morph
Voce,vox,NOM3,Case=Abl|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
prouocas,provoco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ad,ad,PRE,MORPH=empty
scribendum,scribo,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
terres,terreo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
eloquentia,eloqventia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
epistolari,epistolarivs,VER,Case=Abl|Numb=Sing
stilo,stilvs,NOM2,Case=Abl|Numb=Sing
prope,prope,ADV,Deg=Pos
Tullium,tvllivs,NOM2,Case=Acc|Numb=Sing
repraesentas,repraesentvm,VER,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
quereris,qveror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
me,ego,PROper,Case=Acc|Numb=Sing
paruas,parvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
incomptas,incomptvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
litterulas,littervla,NOM1,Case=Acc|Numb=Plur
mittere,mitto,VER,Mood=Inf|Tense=Pres|Voice=Act
non,non,ADVneg,MORPH=empty
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
de,de,PRE,MORPH=empty
incuria,incvria,NOM1,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
timore,timor,NOM3,Case=Abl|Numb=Sing
tui,tv,PROper,Case=Gen|Numb=Sing
ne,ne,CONsub,MORPH=empty
uerbosius,verbosvs,ADJqua,Case=Acc|Deg=Comp
ad,ad,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
loquens,loqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
plura,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
reprehendenda,reprehendo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
transmittam,transmitto,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
sanctae,sanctvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
menti,mens,NOM3,Case=Dat|Numb=Sing
tuae,tvvs,PROpos,Case=Dat|Numb=Sing
simpliciter,simpliciter,ADV,Deg=Pos
fatear,fateor,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
occidentem,occido,VER,Case=Acc|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
nauigandi,navigo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
tantae,tantvs,PROdem,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
