form,lemma,pos,morph
Nunc,nvnc,NOM7,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
dei,devs,NOM2,Case=Gen|Numb=Sing
uiua,vivvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sapientia,sapientia,NOM1,Case=Abl|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
sanctum,sanctvs,NOM2,Case=Acc|Numb=Sing
prouocat,provoco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pascha,pascha,NOM1,Case=Acc|Numb=Plur
celebrandum,celebro,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
omnes,omnis,PROind,Case=Acc|Numb=Plur
cupiens,cvpio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
eius,is,PROdem,Case=Gen|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
participes,particeps,NOM3,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
unde,vnde,ADVrel,Deg=Pos
propero,propero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ad,ad,PRE,MORPH=empty
illud,ille,PROdem,Case=Acc|Numb=Sing
currentes,cvrro,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
gradu,gradvs,NOM4,Case=Abl|Numb=Sing
ieiuniis,ieivnivm,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
continentia,continens,ADJqua,Case=Abl|Numb=Plur
omni,omnis,PROind,Case=Abl|Numb=Sing
-que,qvisqve,CONcoo,Case=Abl|Numb=Sing
adflictione,afflictio,NOM3,Case=Abl|Numb=Sing
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
pugnantes,pvgno,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
contra,contra,PRE,MORPH=empty
uirtutum,virtvs,NOM3,Case=Gen|Numb=Plur
industriam,indvstria,NOM1,Case=Acc|Numb=Sing
uoluptates,volvptas,NOM3,Case=Acc|Numb=Plur
redigamus,redigo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
ad,ad,PRE,MORPH=empty
nihilum,nihilvm,NOM2,Case=Acc|Numb=Sing
fulti,fvlcio,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
saluatoris,salvator,NOM3,Case=Gen|Numb=Sing
auxilio,avxilivm,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
peccata,peccatvm,NOM2,Case=Acc|Numb=Plur
nostra,noster,PROpos,Case=Acc|Numb=Plur
deo,devs,NOM2,Case=Dat|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
sanare,sano,VER,Mood=Inf|Tense=Pres|Voice=Act
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
simpliciter,simpliciter,ADV,Deg=Pos
confitentes,confiteor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
uerum,vervm,CONcoo,MORPH=empty
conscientiae,conscientia,NOM1,Case=Gen|Numb=Sing
iudicium,ivdicivm,NOM2,Case=Acc|Numb=Sing
formidemus,formideo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Dauid,davivs,NOM3,Case=Acc|Numb=Sing
uociferantes,vociferor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
atque,atqve,CONcoo,MORPH=empty
dicentes,dico,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
p,penpvs,ADV,Case=Ind
e,ex,PRE,MORPH=empty
ccata,coata,NOM1,Case=Abl|Numb=Sing
adulescentiae,adolescentia,NOM1,Case=Gen|Numb=Sing
meae,mevs,PROpos,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
ignorantiae,ignorantia,NOM1,Case=Gen|Numb=Sing
ne,ne,ADVneg,MORPH=empty
memineris,memini,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2
;,o,PRE,MORPH=empty
secundum,secvndvm,PRE,MORPH=empty
misericordiam,misericordia,NOM1,Case=Acc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
memor,memor,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
mei,mevs,PROpos,Case=Gen|Numb=Sing
terrore,terror,NOM3,Case=Abl|Numb=Sing
ignis,ignis,NOM3,Case=Gen|Numb=Sing
aeterni,aeternvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
crescentia,cresco,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uitia,vitivm,NOM2,Case=Acc|Numb=Plur
consumamus,consvmo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
quorum,qvi,PROrel,Case=Gen|Numb=Plur
finis,finis,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
talia,talis,PROdem,Case=Acc|Numb=Plur
ultra,vltra,PRE,Deg=Pos
non,non,ADVneg,MORPH=empty
