form,lemma,pos,morph
Quod,qvi,PROrel,Case=Acc|Numb=Sing
optantibus,opto,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
aliquamdiu,aliqvamdiv,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
contigerat,contingo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
id,is,PROdem,Case=Acc|Numb=Sing
repente,repente,ADV,Deg=Pos
insperantibus,inspero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
domino,dominvs,NOM2,Case=Abl|Numb=Sing
donante,dono,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
prouenit,provenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
occasio,occasio,NOM3,Case=Nom|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
uenerandam,venerandvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sanctitatem,sanctitas,NOM3,Case=Acc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
scribendi,scribo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
per,per,PRE,MORPH=empty
domesticum,domesticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
eum,is,PROdem,Case=Acc|Numb=Sing
potissimum,potivs,ADV,Deg=Sup
fratrem,frater,NOM3,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
tuus,tvvs,PROpos,Case=Nom|Numb=Sing
pariter,pariter,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
noster,noster,PROpos,Case=Nom|Numb=Sing
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
daretur,do,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,pes,ADJcar,Case=Acc|Numb=Sing
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
Romae,roma,NOM1,Case=Loc|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
celeberrimum,celeber,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
natalis,natalis,NOM3,Case=Gen|Numb=Sing
apostolici,apostolicvs,NOM2,Case=Gen|Numb=Sing
diem,dies,NOM5,Case=Acc|Numb=Sing
concurrere,concvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
benedictum,benedictvm,NOM2,Case=Acc|Numb=Sing
diaconum,diaco,NOM3,Case=Gen|Numb=Plur
fratrem,frater,NOM3,Case=Acc|Numb=Sing
nostrum,noster,PROpos,Case=Acc|Numb=Sing
Paschasium,paschasivs,NOM2,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
praeter,praeter,PRE,MORPH=empty
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
fraterni,fraternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
sacro,sacer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ministerio,ministerivm,NOM2,Case=Abl|Numb=Sing
contubernii,contvbernivm,NOM2,Case=Gen|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
uenerabilius,venerabiliter,ADV,Deg=Comp
amabiliusque,amabiliter,ADJqua,Deg=Pos
suscepimus,svscipio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
quod,qvod,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
sanctitatis,sanctitas,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
clero,clervs,NOM2,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
cognouimus,cognosco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
fatemur,fateor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1
uiolentiam,violentia,NOM1,Case=Acc|Numb=Sing
nostram,noster,PROpos,Case=Acc|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
illum,ille,PROdem,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
sanctitatem,sanctitas,NOM3,Case=Acc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
redire,redeo,VER,Mood=Inf|Tense=Pres|Voice=Act
cupientem,cvpio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
quamuis,qvivis,CONsub,Case=Acc
festinationem,festinatio,NOM3,Case=Acc|Numb=Sing
piam,pivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iustissimi,ivstvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
desiderii,desiderivm,NOM2,Case=Gen|Numb=Sing
probaremus,probo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1
tamen,tamen,ADV,Deg=Pos
in,in,PRE,MORPH=empty
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
amore,amor,NOM3,Case=Abl|Numb=Sing
conplexi,complector,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
Nolam,nola,NOM1,Case=Acc|Numb=Sing
perduximus,perdvco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
ut,vt,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
hospitium,hospitivm,NOM2,Case=Acc|Numb=Sing
illic,illic,ADV,Deg=Pos
humilitatis,hvmilitas,NOM3,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
illius,ille,PROdem,Case=Gen|Numb=Sing
ingressum,ingressvs,VER,Case=Acc|Numb=Sing
tui,tvvs,PROpos,Case=Gen|Numb=Sing
spiritus,spiritvs,NOM4,Case=Gen|Numb=Sing
aura,avra,NOM1,Case=Abl|Numb=Sing
benediceret,benedico,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
diutius,div,ADV,Deg=Comp
quasi,qvasi,ADVrel,MORPH=empty
quadam,qvidam,PROind,Case=Abl|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
gratiae,gratia,NOM1,Case=Gen|Numb=Sing
portione,portio,NOM3,Case=Abl|Numb=Sing
frueremur,frvor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=1
uidentes,video,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
tenentes,teneo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
eum,is,PROdem,Case=Acc|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
institutionis,institvtio,NOM3,Case=Gen|Numb=Sing
tuae,tvvs,PROpos,Case=Gen|Numb=Sing
discipulum,discipvlvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
uiae,via,NOM1,Case=Gen|Numb=Sing
comitem,comes,NOM3,Case=Acc|Numb=Sing
modestia,modestia,NOM1,Case=Abl|Numb=Sing
morum,mos,NOM3,Case=Gen|Numb=Plur
cordis,cor,NOM3,Case=Gen|Numb=Sing
humilitas,hvmilitas,NOM3,Case=Nom|Numb=Sing
mansuetudo,mansvetvdo,NOM3,Case=Nom|Numb=Sing
spiritus,spiritvs,NOM4,Case=Gen|Numb=Sing
fides,fides,NOM5,Case=Nom|Numb=Sing
ueritatis,veritas,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
sermo,sermo,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
omnibus,omnis,PROind,Case=Abl|Numb=Plur
sale,sal,NOM3,Case=Abl|Numb=Sing
conditus,condo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
probabat,probo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
