form,lemma,pos,morph
Petti,pettivs,NOM2,Case=Gen|Numb=Sing
nihil,nihil,PROind,Case=Ind
me,ego,PROper,Case=Acc|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
antea,antea,ADV,Deg=Pos
iuuat,ivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
uersiculos,versicvlvs,NOM2,Case=Acc|Numb=Plur
amore,amor,NOM3,Case=Abl|Numb=Sing
percussum,percvtio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
graui,gravis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
amore,amor,NOM3,Case=Abl|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
praeter,praeter,PRE,MORPH=empty
omnis,omnis,PROind,Case=Acc|Numb=Plur
expetit,expeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mollibus,mollis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
pueris,pver,NOM2,Case=Abl|Numb=Plur
aut,avt,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
puellis,pvella,NOM1,Case=Abl|Numb=Plur
urere,vro,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
hic,hic,PROdem,Case=Nom|Numb=Sing
tertius,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
December,december,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ex,ex,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
destiti,desisto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
Inachia,inachivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
furere,fvro,VER,Mood=Inf|Tense=Pres|Voice=Act
siluis,silva,NOM1,Case=Abl|Numb=Plur
honorem,honor,NOM3,Case=Acc|Numb=Sing
decutit,decvtio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
heu,hev,INJ,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
Vrbem,vrbs,NOM3,Case=Acc|Numb=Sing
nam,nam,CONcoo,MORPH=empty
pudet,pvdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
mali,malvm,NOM2,Case=Gen|Numb=Sing
fabula,fabvla,NOM1,Case=Nom|Numb=Sing
quanta,qvantvs,PROint,Case=Nom|Numb=Sing
fui,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
