form,lemma,pos,morph
Parentis,parens,NOM3,Case=Gen|Numb=Sing
olim,olim,ADV,Deg=Pos
siquis,siqva,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
inpia,impivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
manu,manvs,NOM4,Case=Abl|Numb=Sing
senile,senilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
guttur,gvttvr,NOM3,Case=Nom|Numb=Sing
fregerit,frango,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
edit,edo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cicutis,cicvta,NOM2,Case=Dat|Numb=Plur
alium,alivs,PROind,Case=Acc|Numb=Sing
nocentius,nocenter,ADJqua,Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Plur
o,o,INJ,MORPH=empty
dura,dvrvs,ADJqua,Case=Voc|Numb=Plur|Deg=Pos
messorum,messvs,NOM3,Case=Gen|Numb=Plur
ilia,ilia,ADJqua,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
hoc,hic,PROdem,Case=Acc|Numb=Sing
ueneni,venenvm,NOM2,Case=Gen|Numb=Sing
saeuit,saevio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
praecordiis,praecordia,NOM2,Case=Abl|Numb=Plur
num,nvm,ADVint,MORPH=empty
uiperinus,viperinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
his,hic,PROdem,Case=Abl|Numb=Plur
cruor,crvor,NOM3,Case=Nom|Numb=Sing
incoctus,incoqvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
herbis,herba,NOM1,Case=Abl|Numb=Plur
me,ego,PROper,Case=Acc|Numb=Sing
fefellit,fallo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
malas,malvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Canidia,canidia,NOM1,Case=Nom|Numb=Sing
tractauit,tracto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dapes,daps,NOM3,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
Argonautas,argonavtae,NOM7,Case=Acc|Numb=Plur
praeter,praeter,PRE,MORPH=empty
omnis,omnis,PROind,Case=Acc|Numb=Plur
candidum,candidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Medea,medea,NOM1,Case=Nom|Numb=Sing
mirata,miror,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ducem,dvx,NOM3,Case=Acc|Numb=Sing
ignota,ignotvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tauris,tavrvs,NOM2,Case=Abl|Numb=Plur
inligaturum,illigo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
iuga,ivgvm,NOM2,Case=Acc|Numb=Plur
