form,lemma,pos,morph
PERGAME,pergames,NOM7,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
recte,recte,ADV,Deg=Pos
punitus,pvnio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fronte,frons,NOM3,Case=Abl|Numb=Sing
subisti,svbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
supplicium,svpplicivm,NOM2,Case=Acc|Numb=Sing
lentae,lentvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Acc|Numb=Sing
meruere,mereo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
manus,manvs,NOM4,Case=Nom|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Sing
at,at,CONcoo,MORPH=empty
tu,tv,PROper,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
peccantia,pecco,VER,Case=Acc|Numb=Plur|Voice=Act
membra,membrvm,NOM2,Case=Acc|Numb=Plur
coherce,coherceo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
iniustum,inivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
falsos,falsvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
excruciare,excrvcio,VER,Mood=Inf|Tense=Pres|Voice=Act
reos,revs,NOM2,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
aut,avt,CONcoo,MORPH=empty
inscribe,inscribo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
istam,iste,PROdem,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
uult,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
scribere,scribo,VER,Mood=Inf|Tense=Pres|Voice=Act
dextram,dextera,NOM1,Case=Acc|Numb=Sing
aut,avt,CONcoo,MORPH=empty
profugos,profvgvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ferri,ferrvm,NOM2,Case=Gen|Numb=Sing
pondere,pondvs,NOM3,Case=Abl|Numb=Sing
nocte,nox,NOM3,Case=Abl|Numb=Sing
pedes,pes,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
