form,lemma,pos,morph
THERMARVM,thermarimvs,PROind,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
solio,solivm,NOM2,Case=Abl|Numb=Sing
si,si,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
Polygitona,polygiton,NOM7,Case=Acc|Numb=Sing
uidit,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ulcera,vlcvs,NOM3,Case=Acc|Numb=Plur
membrorum,membrvm,NOM2,Case=Gen|Numb=Plur
scabie,scabies,NOM5,Case=Abl|Numb=Sing
putrefacta,pvtrefacio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fouentem,foveo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
praeposuit,praepono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
spectacula,spectacvlvm,NOM2,Case=Acc|Numb=Plur
talia,talis,PROdem,Case=Acc|Numb=Plur
ludis,lvdvs,NOM2,Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Principio,principivs,NOM2,Case=Abl|Numb=Sing
tremulis,tremvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
gannitibus,gannitvs,NOM3,Case=Abl|Numb=Plur
aera,aes,NOM3,Case=Acc|Numb=Sing
pulsat,pvlso,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uerbaque,verbvmqve,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
lasciuos,lascivvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
meretricum,meretrix,NOM3,Case=Gen|Numb=Plur
imitantia,imitor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
coetus,coetvs,NOM4,Case=Acc|Numb=Plur
uibrat,vibro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
obscenae,obscenvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
numeros,nvmervs,NOM2,Case=Acc|Numb=Plur
pruriginis,prvrigo,NOM3,Case=Gen|Numb=Sing
implet,impleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
brachia,brachivm,NOM2,Case=Acc|Numb=Plur
deinde,deinde,ADV,Deg=Pos
rotat,roto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uelut,velvt,ADVrel,MORPH=empty
enthea,enthevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
daemone,daemo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
Maenas,maenas,NOM7,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
pectus,pectvs,NOM3,Case=Acc|Numb=Sing
crura,crvs,NOM3,Case=Acc|Numb=Plur
latus,latvs,NOM3,Case=Acc|Numb=Sing
uentrem,venter,NOM3,Case=Acc|Numb=Sing
