form,lemma,pos,morph
Vane,vanvs,NOM2,Case=Voc|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
adfectus,affectvs,VER,Numb=Sing|Tense=Perf
faciem,facies,NOM5,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
ponere,pono,VER,Mood=Inf|Tense=Pres|Voice=Act
pictor,pictor,NOM3,Case=Nom|Numb=Sing
ignotamque,ignotvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
oculis,ocvlvs,NOM2,Case=Dat|Numb=Plur
sollicitare,sollicito,VER,Mood=Inf|Tense=Pres|Voice=Act
deam,dea,NOM1,Case=Acc|Numb=Sing
Aeris,aeris,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Linguae,lingva,NOM1,Case=Gen|Numb=Sing
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
filia,filia,NOM1,Case=Nom|Numb=Sing
mater,mater,NOM3,Case=Nom|Numb=Sing
inanis,inanis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
indicii,indicivm,NOM2,Case=Gen|Numb=Sing
uocem,vox,NOM3,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Acc|Numb=Sing
sine,sine,PRE,MORPH=empty
mente,mens,NOM3,Case=Abl|Numb=Sing
gero,gero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
extremos,exter,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
pereunte,pereo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
modos,modvs,NOM2,Case=Acc|Numb=Plur
a,ab,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
reducens,redvco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
ludificata,lvdifico,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sequor,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
aliena,alienvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
meis,mevs,PROpos,Case=Dat|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
auribus,avris,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
uestris,vester,PROpos,Case=Abl|Numb=Plur
habito,habeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
penetrabilis,penetrabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Echo,echo,NOM2,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
si,si,CONsub,MORPH=empty
uis,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
similem,similis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pingere,pingo,VER,Mood=Inf|Tense=Pres|Voice=Act
pinge,pingo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
sonum,sonvs,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
