form,lemma,pos,morph
OGYGIDAE,oltgiagae,NOM2,Case=Nom|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
Bacchum,bacchvs,NOM2,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Osirin,osiris,NOM7,Case=Acc|Numb=Sing
Aegypti,aegyptvs,NOM2,Case=Nom|Numb=Plur
putant,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Mysi,mysi,NOM2,Case=Nom|Numb=Plur
Phanacen,phanaces,NOM7,Case=Acc|Numb=Sing
nominant,nomino,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Dionyson,dionyson,NOM7,Case=Nom|Numb=Sing
Indi,indi,NOM2,Case=Nom|Numb=Plur
existimant,existimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Romana,romanvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sacra,sacrvm,NOM2,Case=Acc|Numb=Plur
Liberum,liber,NOM2,Case=Gen|Numb=Sing
Arabica,arabicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gens,gens,NOM3,Case=Nom|Numb=Sing
Adoneum,adonevs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Lucaniacus,lvcaniacvs,NOM2,Case=Nom|Numb=Sing
Pantheum,panthevs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
