form,lemma,pos,morph
SILVIVS,sestivs,ADJcar,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
Bonus,bonvs,NOM2,Case=Nom|Numb=Sing
fertur,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ferturque,fertvrqve,ADV,Deg=Pos
Britannus,britannvs,NOM2,Case=Nom|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
credat,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ciuem,civis,NOM3,Case=Acc|Numb=Sing
degenerasse,degenero,VER,Mood=Inf|Tense=Perf|Voice=Act
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
