form,lemma,pos,morph
Mithridates,mithridates,NOM7,Case=Nom|Numb=Sing
parricidia,parricidivm,NOM2,Case=Acc|Numb=Plur
nece,nex,NOM3,Case=Abl|Numb=Sing
uxoris,vxor,NOM3,Case=Gen|Numb=Sing
auspicatus,avspicor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
sororis,soror,NOM3,Case=Gen|Numb=Sing
alterius,alter,PROind,Case=Gen|Numb=Sing
Laodices,laodices,NOM7,Case=Nom|Numb=Sing
filios,filivs,NOM2,Case=Acc|Numb=Plur
cuius,qvi,PROrel,Case=Gen|Numb=Sing
uirum,vir,NOM2,Case=Acc|Numb=Sing
Ariarathen,ariarathes,NOM7,Case=Acc|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
Cappadociae,cappadocia,NOM1,Case=Gen|Numb=Sing
per,per,PRE,MORPH=empty
Gordium,gordivm,NOM2,Case=Acc|Numb=Sing
insidiis,insidiae,NOM1,Case=Abl|Numb=Plur
occiderat,occido,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
tollendos,tollo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
statuit,statvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nihil,nihil,PROind,Case=Ind
actum,ago,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
morte,mors,NOM3,Case=Abl|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
existimans,existimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
si,si,CONsub,MORPH=empty
adulescentes,adolescens,NOM3,Case=Nom|Numb=Plur
paternum,paternvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
ille,ille,PROdem,Case=Nom|Numb=Sing
cupiditate,cvpiditas,NOM3,Case=Abl|Numb=Sing
flagrabat,flagro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
occupassent,occvpo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Igitur,igitvr,VER,Case=Nom|Numb=Sing
dum,dvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
cogitationibus,cogitatio,NOM3,Case=Abl|Numb=Plur
uersatur,versor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
interim,interim,ADV,Deg=Pos
Nicomedes,nicomedes,NOM7,Case=Nom|Numb=Sing
rex,rex,NOM3,Case=Nom|Numb=Sing
Bithyniae,bithynia,NOM1,Case=Gen|Numb=Sing
uacuam,vacvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
morte,mors,NOM3,Case=Abl|Numb=Sing
regis,rex,NOM3,Case=Gen|Numb=Sing
Cappadociam,cappadocia,NOM1,Case=Acc|Numb=Sing
inuadit,invado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Nom|Numb=Sing
