form,lemma,pos,morph
Demetrius,demetrivs,NOM2,Case=Nom|Numb=Sing
occupato,occvpo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Syriae,syria,NOM1,Case=Gen|Numb=Sing
regno,regnvm,NOM2,Case=Dat|Numb=Sing
nouitati,novitas,NOM3,Case=Dat|Numb=Sing
suae,svvs,PROpos.ref,Case=Dat|Numb=Sing
otium,otivm,NOM2,Case=Acc|Numb=Sing
periculosum,pericvlosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ratus,reor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
ampliare,amplio,VER,Mood=Inf|Tense=Pres|Voice=Act
fines,finis,NOM3,Case=Acc|Numb=Plur
regni,regnvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
opes,ops,NOM3,Case=Acc|Numb=Plur
augere,avgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
finitimorum,finitimi,NOM2,Case=Gen|Numb=Plur
bellis,bellvm,NOM2,Case=Abl|Numb=Plur
statuit,statvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
Ariarathi,ariarathes,NOM2,Case=Gen|Numb=Sing
regi,rex,NOM3,Case=Dat|Numb=Sing
Cappadociae,cappadocia,NOM1,Case=Dat|Numb=Sing
propter,propter,PRE,MORPH=empty
fastiditas,fastidio,ADJqua,Case=Acc|Numb=Plur
sororis,soror,NOM3,Case=Gen|Numb=Sing
nuptias,nvptiae,NOM1,Case=Acc|Numb=Plur
infestus,infestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fratrem,frater,NOM3,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
Orophernen,orophernes,NOM7,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
iniuriam,inivria,NOM1,Case=Acc|Numb=Sing
regno,regnvm,NOM2,Case=Abl|Numb=Sing
pulsum,pello,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
supplicem,svpplex,NOM3,Case=Acc|Numb=Sing
recepit,recipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
datumque,datvmqve,ADV,Deg=Pos
sibi,svi,PROref,Case=Dat|Numb=Sing
honestum,honestvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
belli,bellvm,NOM2,Case=Gen|Numb=Sing
titulum,titvlvs,NOM2,Case=Acc|Numb=Sing
gratulatus,gratvlor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
restituere,restitvo,VER,Mood=Inf|Tense=Pres|Voice=Act
eum,is,PROdem,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
statuit,statvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Case=Nom|Numb=Sing
Orophernes,orophernes,NOM7,Case=Nom|Numb=Sing
ingrato,ingratvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
animo,animvs,NOM2,Case=Abl|Numb=Sing
inita,ineo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
Antiochensibus,antiochenses,ADJqua,Case=Abl|Numb=Plur
pactione,pactio,NOM3,Case=Abl|Numb=Sing
offensis,offensa,NOM1,Case=Abl|Numb=Plur
tunc,tvnc,ADV,Deg=Pos
Demetrio,demetrivs,NOM2,Case=Dat|Numb=Sing
pellere,pello,VER,Mood=Inf|Tense=Pres|Voice=Act
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
regno,regnvm,NOM2,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
restituebatur,restitvo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
cepit,capio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quo,qvi,PROrel,Case=Abl|Numb=Sing
cognito,cognosco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Demetrius,demetrivs,NOM2,Case=Nom|Numb=Sing
uitae,vita,NOM1,Case=Gen|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
eius,is,PROdem,Case=Gen|Numb=Sing
ne,ne,CONsub,MORPH=empty
Ariarathes,ariarathes,NOM7,Case=Nom|Numb=Sing
metu,metvs,NOM4,Case=Abl|Numb=Sing
fraterni,fraternvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
belli,bellvm,NOM2,Case=Gen|Numb=Sing
liberaretur,libero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
pepercit,parco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
conprehensum,comprehendo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uinctum,vincio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Seleuciae,selevcia,NOM1,Case=Dat|Numb=Sing
custodiri,cvstodio,VER,Mood=Inf|Tense=Pres|Voice=Pass
iubet,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nec,nec,NOM3,Case=Nom|Numb=Sing
Antiochenses,antiochenses,NOM3,Case=Nom|Numb=Plur
indicio,indicivm,NOM2,Case=Abl|Numb=Sing
territi,terreo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
a,ab,PRE,MORPH=empty
defectione,defectio,NOM3,Case=Abl|Numb=Sing
destiterunt,desisto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
adiuuantibus,adivvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
Ptolomeo,ptolomevs,NOM2,Case=Abl|Numb=Sing
rege,rex,NOM3,Case=Abl|Numb=Sing
Aegypti,aegyptvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Attalo,attalvs,NOM2,Case=Abl|Numb=Sing
rege,rex,NOM3,Case=Abl|Numb=Sing
