form,lemma,pos,morph
His,his,NOM7,Case=Nom|Numb=Sing
cognitis,cognosco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Crotonienses,crotonienses,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
legatos,legatvs,NOM2,Case=Acc|Numb=Plur
ad,ad,PRE,MORPH=empty
oraculum,oracvlvm,NOM2,Case=Acc|Numb=Sing
Delphos,delphi,NOM2,Case=Acc|Numb=Plur
mittunt,mitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uictoriae,victoria,NOM1,Case=Gen|Numb=Sing
facultatem,facvltas,NOM3,Case=Acc|Numb=Sing
bellique,belliqve,ADV,Deg=Pos
prosperos,prosper,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
euentus,eventvs,NOM4,Case=Acc|Numb=Plur
deprecantes,deprecor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Responsum,responsvm,NOM2,Case=Acc|Numb=Sing
prius,privs,ADJadv.ord,Deg=Comp
uotis,votvm,NOM2,Case=Abl|Numb=Plur
hostes,hostis,NOM3,Case=Nom|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
uincendos,vinco,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Acc|Numb=Sing
uouissent,voveo,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
Apollini,apollo,NOM3,Case=Dat|Numb=Sing
decimas,decimvs,ADJord,Case=Acc|Numb=Plur|Deg=Pos
praedae,praeda,NOM1,Case=Nom|Numb=Sing
Locrenses,locrenses,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
uoto,votvm,NOM2,Case=Abl|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
responso,responsvm,NOM2,Case=Abl|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Plur
cognito,cognosco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
nonas,nonvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
