form,lemma,pos,morph
Sed,sedes,NOM2,Case=Nom|Numb=Sing
apud,apvd,PRE,MORPH=empty
Scythas,scythae,NOM1,Case=Acc|Numb=Plur
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
duo,dvo,ADJcar,Case=Nom|Numb=Plur
regii,regivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
iuuenes,ivvenis,NOM3,Case=Nom|Numb=Plur
Plynos,plynvs,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
Scolopitus,scolopitvs,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
factionem,factio,NOM3,Case=Acc|Numb=Sing
optimatum,obtimo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
domo,domvs,NOM2,Case=Abl|Numb=Sing
pulsi,pello,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ingentem,ingens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
iuuentutem,ivventvs,NOM3,Case=Acc|Numb=Sing
secum,secvm,ADV,Deg=Pos
traxere,traho,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
Cappadociae,cappadocia,NOM1,Case=Gen|Numb=Sing
ora,os,NOM3,Case=Acc|Numb=Plur
iuxta,ivxta,PRE,MORPH=empty
amnem,amnis,NOM3,Case=Acc|Numb=Sing
Thermodonta,thermodon,NOM7,Case=Acc|Numb=Sing
consederunt,consido,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
subiectosque,svbicio,VER,Case=Acc|Numb=Plur
Themiscyrios,themiscyrivs,NOM2,Case=Acc|Numb=Plur|Deg=Pos
campos,campvs,NOM2,Case=Acc|Numb=Plur
occupauere,occvpo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Ibi,ibi,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
multos,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
annos,annvs,NOM2,Case=Acc|Numb=Plur
spoliare,spolio,VER,Mood=Inf|Tense=Pres|Voice=Act
finitimos,finitimi,ADJqua,Case=Acc|Numb=Plur
adsueti,assvetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
conspiratione,conspiratio,NOM3,Case=Abl|Numb=Sing
populorum,popvlvs,NOM2,Case=Gen|Numb=Plur
per,per,PRE,MORPH=empty
insidias,insidiae,NOM1,Case=Acc|Numb=Plur
trucidantur,trvcido,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Horum,horvs,NOM2,Case=Acc|Numb=Sing
uxores,vxor,NOM3,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
uiderent,video,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
exilio,exsilivm,NOM2,Case=Abl|Numb=Sing
additam,addo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
orbitatem,orbitas,NOM3,Case=Acc|Numb=Sing
arma,arma,NOM2,Case=Acc|Numb=Plur
sumunt,svmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
finesque,finesqve,ADV,Deg=Pos
suos,svi,PROpos.ref,Case=Acc|Numb=Plur
submouentes,svbmoveo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
primo,primo,ADJadv.ord,Deg=Sup
mox,mox,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
inferentes,infero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
bella,bellvm,NOM2,Case=Acc|Numb=Plur
defendunt,defendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nubendi,nvbendi,NOM2,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
finitimis,finitimi,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
animum,animvs,NOM2,Case=Acc|Numb=Sing
omisere,omitto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
seruitutem,servitvs,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
matrimonium,matrimonivm,NOM2,Case=Acc|Numb=Sing
appellantes,appello,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,pes,ADJcar,Case=Acc|Numb=Plur
Singulare,singvlaris,NOM3,Case=Acc|Numb=Sing|Deg=Pos
omnium,omnis,PROind,Case=Gen|Numb=Plur
saeculorum,saecvlvm,NOM2,Case=Gen|Numb=Plur
exemplum,exemplvm,NOM2,Case=Acc|Numb=Sing
ausae,avdeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=SemDep|Person=3
rem,res,NOM5,Case=Acc|Numb=Sing
publicam,pvblicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
augere,avgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
sine,sine,PRE,MORPH=empty
uiris,vir,NOM2,Case=Abl|Numb=Plur
;,o,PRE,MORPH=empty
iam,iam,ADV,Case=Abl|Deg=Pos
etiam,etiam,ADV,Deg=Pos
cum,cvm,PRE,MORPH=empty
contemptu,contemptvs,NOM4,Case=Abl|Numb=Sing
uirorum,vir,NOM2,Case=Gen|Numb=Plur
tuentur,tveor,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
feliciores,felix,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
aliae,alivs,PROind,Case=Nom|Numb=Plur
aliis,alivs,PROind,Case=Dat|Numb=Plur
uiderentur,video,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
uiros,vir,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
domi,domvs,NOM2,Case=Loc|Numb=Sing
remanserant,remaneo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
interficiunt,interficio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vltionem,vltio,NOM3,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
caesorum,caedo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
coniugum,conivx,NOM3,Case=Gen|Numb=Plur
excidio,excidivm,NOM2,Case=Abl|Numb=Sing
finitimorum,finitimi,NOM2,Case=Gen|Numb=Plur
consequuntur,conseqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tum,tv,NOM2,Case=Nom|Numb=Sing
pace,pax,NOM3,Case=Abl|Numb=Sing
armis,arma,NOM2,Case=Abl|Numb=Plur
quaesita,qvaero,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ne,ne,CONsub,MORPH=empty
genus,genvs,NOM3,Case=Nom|Numb=Sing
interiret,intereo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
concubitus,concvbitvs,NOM4,Case=Acc|Numb=Plur
finitimorum,finitimi,NOM2,Case=Gen|Numb=Plur
ineunt,ineo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,NOM2,Numb=Sing
qui,qvis,PROrel,Case=Nom|Numb=Plur
mares,mas,NOM3,Case=Acc|Numb=Plur
nascerentur,nascor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
interficiebant,interficio,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Virgines,virgo,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
eundem,idem,PROdem,Case=Acc|Numb=Sing
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
morem,mos,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
otio,otivm,NOM2,Case=Abl|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
lanificio,lanificivm,NOM2,Case=Abl|Numb=Sing
sed,sed,CONcoo,MORPH=empty
armis,arma,NOM2,Case=Abl|Numb=Plur
equis,eqvvs,NOM2,Case=Abl|Numb=Plur
