form,lemma,pos,morph
Erat,ero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eo,is,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
Tigranes,tigranes,NOM7,Case=Nom|Numb=Sing
rex,rex,NOM3,Case=Nom|Numb=Sing
Armeniae,armenia,NOM1,Case=Gen|Numb=Sing
obses,obses,NOM3,Case=Nom|Numb=Sing|Person=2
Parthis,parthi,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ante,ante,ADV,Deg=Pos
multum,mvltvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
datus,do,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
nec,nec,CONcoo,MORPH=empty
olim,olim,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
eisdem,idem,PROdem,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
paternum,paternvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
remissus,remissvs,ADJqua,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Hunc,hvnc,ADJqua,Case=Nom|Numb=Sing
Mithridates,mithridates,NOM7,Case=Nom|Numb=Sing
mire,mire,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
societatem,societas,NOM3,Case=Acc|Numb=Sing
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
belli,bellvm,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
olim,olim,ADV,Deg=Pos
meditabatur,meditor,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
perlicere,perlicio,VER,Mood=Inf|Tense=Pres|Voice=Act
cupiebat,cvpio,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nihil,nihil,NOM3,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
offensa,offensa,NOM1,Case=Abl|Numb=Sing
Romanorum,romani,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sentientem,sentio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
per,per,PRE,MORPH=empty
Gordium,gordivm,NOM2,Case=Acc|Numb=Sing
inpellit,impello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
Ariobarzani,ariobarzanes,NOM3,Case=Dat|Numb=Sing
segni,segnis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
admodum,admodvm,ADV,Deg=Pos
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
inferat,infero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
dolus,dolvs,NOM2,Case=Nom|Numb=Sing
subesse,svbsvm,VER,Mood=Inf|Tense=Pres|Voice=Act
uideatur,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
filiam,filia,NOM1,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
ei,is,PROdem,Case=Dat|Numb=Sing
Cleopatram,cleopatra,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
matrimonium,matrimonivm,NOM2,Case=Acc|Numb=Sing
tradit,trado,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Primo,primvs,NOM2,Case=Dat|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
aduentu,adventvs,NOM4,Case=Abl|Numb=Sing
Tigranis,tigranes,NOM3,Case=Gen|Numb=Sing
