form,lemma,pos,morph
Sed,sed,NOM2,Case=Voc|Numb=Sing
quoniam,qvoniam,CONsub,MORPH=empty
ad,ad,PRE,MORPH=empty
Epiri,epirivs,NOM2,Case=Gen|Numb=Sing
mentionem,mentio,NOM3,Case=Acc|Numb=Sing
uentum,venio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
de,de,PRE,MORPH=empty
origine,origo,NOM3,Case=Abl|Numb=Sing
regni,regnvm,NOM2,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
pauca,pavcvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
narranda,narro,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Molossorum,molossvs,NOM2,Case=Gen|Numb=Plur
primum,primvm,ADJadv.ord,Deg=Sup
in,in,PRE,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
regione,regio,NOM3,Case=Abl|Numb=Sing
regnum,regnvm,NOM2,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Post,post,NOM3,Case=Nom|Numb=Sing
Pyrrus,pyrrvs,NOM2,Case=Nom|Numb=Sing
Achillis,achilles,NOM1,Case=Nom|Numb=Sing
filius,filivs,NOM2,Case=Nom|Numb=Sing
amisso,amitto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
absentiam,absentia,NOM1,Case=Acc|Numb=Sing
Troianis,troianvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
paterno,paternvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
regno,regnvm,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
locis,locvs,NOM2,Case=Abl|Numb=Plur
consedit,consido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
Pyrridae,pyrridae,NOM1,Case=Nom|Numb=Plur
primo,primo,ADJadv.ord,Deg=Sup
postea,postea,ADV,Deg=Pos
Epirotae,epirota,NOM1,Case=Dat|Numb=Sing
dicti,dictvm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Case=Nom|Numb=Sing
Pyrrus,pyrrvs,NOM2,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
templum,templvm,NOM2,Case=Acc|Numb=Sing
Dodonaei,dodonaevs,NOM2,Case=Gen|Numb=Sing
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
consulendum,consvlo,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
uenisset,venio,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ibi,ibi,ADV,Deg=Pos
Lanassam,lanassa,NOM1,Case=Acc|Numb=Sing
neptem,neptis,NOM3,Case=Acc|Numb=Sing
