form,lemma,pos,morph
Decessit,decessites,VER,Numb=Sing|Tense=Pres|Person=3
Alexander,alexander,NOM2,Case=Nom|Numb=Sing
mense,mensis,NOM3,Case=Abl|Numb=Sing
Iunio,ivnivs,NOM2,Case=Abl|Numb=Sing
annos,annvs,NOM2,Case=Acc|Numb=Plur
tres,tres,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
XXX,triginta,ADJcar,Case=Ind
natus,nascor,NOM2,Case=Nom|Numb=Sing
uir,vir,NOM2,Case=Nom|Numb=Sing
supra,svpra,PRE,Deg=Pos
humanam,hvmanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
potentiam,potentia,NOM1,Case=Acc|Numb=Sing
magnitudine,magnitvdo,NOM3,Case=Abl|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
praeditus,praeditvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
Qua,qvi,PROrel,Case=Abl|Numb=Sing
nocte,nox,NOM3,Case=Abl|Numb=Sing
eum,is,PROdem,Case=Acc|Numb=Sing
mater,mater,NOM3,Case=Nom|Numb=Sing
Olympias,olympias,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
concepit,concipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uisa,video,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
quietem,qvies,NOM3,Case=Acc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
ingenti,ingens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
serpente,serpens,NOM3,Case=Abl|Numb=Sing
uolutari,volvto,VER,Mood=Inf|Tense=Pres|Voice=Pass
nec,nec,CONcoo,MORPH=empty
decepta,decipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
somnio,somnivm,NOM2,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
profecto,profecto,ADV,Deg=Pos
maius,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
humana,hvmanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mortalitate,mortalitas,NOM3,Case=Abl|Numb=Sing
opus,opvs,NOM3,Case=Ind
utero,vtervs,NOM2,Case=Abl|Numb=Sing
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
quam,qvam,PROrel,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Aeacidarum,aeacides,NOM1,Case=Gen|Numb=Plur
gens,gens,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
ultima,vltimvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
saeculorum,saecvlvm,NOM2,Case=Gen|Numb=Plur
memoria,memoria,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
regna,regnvm,NOM2,Case=Nom|Numb=Plur
patris,pater,NOM3,Case=Gen|Numb=Sing
fratris,frater,NOM3,Case=Gen|Numb=Sing
mariti,maritvs,NOM2,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
deinceps,deinceps,ADV,Deg=Pos
maiorum,maiores,NOM3,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
inlustrauerint,illvstro,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nullius,nvllvs,PROind,Case=Gen|Numb=Sing
tamen,tamen,ADV,Deg=Pos
nomine,nomen,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
filii,filivs,NOM2,Case=Gen|Numb=Sing
clarior,clarvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Prodigia,prodigivs,NOM1,Case=Nom|Numb=Sing
magnitudinis,magnitvdo,NOM3,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
ipso,ipse,PROdem,Case=Abl|Numb=Sing
ortu,ortvs,NOM4,Case=Abl|Numb=Sing
nonnulla,nonnvllvs,PROind,Case=Nom|Numb=Plur
apparuere,appareo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
ea,is,PROdem,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
qua,qvi,PROrel,Case=Abl|Numb=Sing
natus,nascor,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
duae,dvo,ADJcar,Case=Nom|Numb=Plur
aquilae,aqvila,NOM1,Case=Nom|Numb=Plur
tota,totvs,PROind,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
perpetes,perpes,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
supra,svpra,PRE,MORPH=empty
culmen,cvlmen,NOM3,Case=Acc|Numb=Sing
domus,domvs,NOM6,Case=Nom|Numb=Sing
patris,pater,NOM3,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
sederunt,sedeo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
omen,omen,NOM3,Case=Nom|Numb=Sing
duplicis,dvplex,ADJmul,Case=Gen|Numb=Sing|Deg=Pos
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
Europae,evropa,NOM1,Case=Gen|Numb=Sing
Asiaeque,asia,NOM2,Case=Gen|Numb=Sing
praeferentes,praefero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Eadem,eades,NOM3,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
nuntium,nvntivs,NOM2,Case=Acc|Numb=Sing
pater,pater,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
duarum,dvo,ADJcar,Case=Gen|Numb=Plur
uictoriarum,victoria,NOM1,Case=Gen|Numb=Plur
accepit,accipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
altera,alter,PROind,Case=Nom|Numb=Sing
belli,bellvm,NOM2,Case=Gen|Numb=Sing
Illyrici,illyricvm,NOM2,Case=Gen|Numb=Sing
altera,alter,PROind,Case=Nom|Numb=Sing
certaminis,certamen,NOM3,Case=Gen|Numb=Sing
Olympici,olympicvs,NOM2,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
quadrigarum,qvadriga,NOM1,Case=Gen|Numb=Plur
currus,cvrrvs,NOM4,Case=Acc|Numb=Plur
miserat,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
omen,omen,NOM3,Case=Acc|Numb=Sing
uniuersarum,vniversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
terrarum,terra,NOM1,Case=Gen|Numb=Plur
uictoriam,victoria,NOM1,Case=Acc|Numb=Sing
infanti,infans,NOM3,Case=Dat|Numb=Sing
portendebat,portendo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Puer,pver,NOM2,Case=Nom|Numb=Sing
acerrimis,acer,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
litterarum,littera,NOM1,Case=Gen|Numb=Plur
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
eruditus,ervditvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Exacta,exacta,NOM1,Case=Nom|Numb=Sing
pueritia,pveritia,NOM1,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
quinquennium,qvinqvennivm,NOM2,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
Aristotele,aristoteles,NOM2,Case=Abl|Numb=Sing
doctore,doctor,NOM3,Case=Abl|Numb=Sing
inclito,inclvtvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
omnium,omnis,PROind,Case=Gen|Numb=Plur
philosophorum,philosophvs,NOM2,Case=Gen|Numb=Plur
creuit,cresco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Accepto,acceptvs,NOM2,Case=Abl|Numb=Sing
deinde,deinde,ADV,Deg=Pos
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
terrarum,terra,NOM1,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
appellari,appello,VER,Mood=Inf|Tense=Pres|Voice=Pass
iussit,ivbeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
tantamque,tantvsqve,PROdem,Case=Acc|Numb=Sing
fiduciam,fidvcia,NOM1,Case=Acc|Numb=Sing
sui,svvs,PROref,Case=Gen|Numb=Sing
militibus,miles,NOM3,Case=Dat|Numb=Plur
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
praesente,praesvm,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
nullius,nvllvs,PROind,Case=Gen|Numb=Sing
hostis,hostis,NOM3,Case=Gen|Numb=Sing
arma,arma,NOM2,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
inermes,inermis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
timuerint,timeo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
nullo,nvllvs,PROind,Case=Abl|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
umquam,vmqvam,ADV,Deg=Pos
congressus,congressvs,NOM4,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quem,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
uicerit,vinco,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
nullam,nvllvs,PROind,Case=Acc|Numb=Sing
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
obsedit,obsideo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quam,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
expugnauerit,expvgno,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
nullam,nvllvs,PROind,Case=Acc|Numb=Sing
gentem,gens,NOM3,Case=Acc|Numb=Sing
adiit,adeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quam,qvi,PROrel,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
calcauerit,calco,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
