form,lemma,pos,morph
Cognito,cognitvs,NOM2,Case=Abl|Numb=Sing
deinde,deinde,ADV,Deg=Pos
quod,qvod,CONsub,MORPH=empty
bellum,bellvm,NOM2,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
ab,ab,PRE,MORPH=empty
iis,is,PROdem,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
profugerant,profvgio,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
misericordia,misericordia,NOM1,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
auxilium,avxilivm,NOM2,Case=Acc|Numb=Sing
sollicitatis,sollicito,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ciuitatibus,civitas,NOM3,Case=Abl|Numb=Plur
pararetur,paro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
seruos,servvs,NOM2,Case=Acc|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
manumittit,manvmitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ne,ne,CONsub,MORPH=empty
quid,qvis,PROind,Case=Nom|Numb=Sing
mali,malvm,NOM2,Case=Gen|Numb=Sing
adflictis,affligo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
honestissimis,honestvs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
domibus,domvs,NOM4,Case=Abl|Numb=Plur
deesset,desvm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
uxores,vxor,NOM3,Case=Acc|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
filiasque,filiasqve,NOM1,Case=Acc|Numb=Sing
nubere,nvbo,VER,Mood=Inf|Tense=Pres|Voice=Act
seruis,servvs,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
proposita,propono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
recusantibus,recvso,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
morte,mors,NOM3,Case=Abl|Numb=Sing
conpellit,compello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
eos,is,PROdem,Case=Acc|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
fidiores,fidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
dominis,dominvs,NOM2,Case=Abl|Numb=Plur
infestiores,infestvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
redderet,reddo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sed,NOM2,Case=Nom|Numb=Sing
matronis,matrona,NOM2,Case=Dat|Numb=Plur
tam,tam,ADV,Deg=Pos
lugubres,lvgvbris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
nuptiae,nvptiae,NOM1,Case=Nom|Numb=Plur
grauiores,gravis,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
repentinis,repentinvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
funeribus,fvnvs,NOM3,Case=Abl|Numb=Plur
fuere,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
multae,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
ante,ante,PRE,MORPH=empty
nuptias,nvptiae,NOM1,Case=Acc|Numb=Plur
multae,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
nuptiis,nvptiae,NOM1,Case=Abl|Numb=Plur
occisis,occido,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
prius,privs,ADJadv.ord,Deg=Comp
nouis,novvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
maritis,maritvs,NOM2,Case=Abl|Numb=Plur
interficiunt,interficio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
tam,tam,ADV,Deg=Pos
funestis,fvnestvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
calamitatibus,calamitas,NOM3,Case=Abl|Numb=Plur
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
ingenui,ingenvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
pudoris,pvdor,NOM3,Case=Gen|Numb=Sing
eripiunt,eripio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
Proelium,proelivs,NOM2,Case=Acc|Numb=Sing
deinde,deinde,ADV,Deg=Pos
committitur,committo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quo,qvi,PROrel,Case=Abl|Numb=Sing
uictor,victor,NOM3,Case=Nom|Numb=Sing
tyrannus,tyrannvs,NOM2,Case=Nom|Numb=Sing
captiuos,captivvs,NOM2,Case=Acc|Numb=Plur
senatores,senator,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
triumphi,trivmphvs,NOM2,Case=Gen|Numb=Sing
modum,modvs,NOM2,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
ora,os,NOM3,Case=Acc|Numb=Plur
ciuium,civis,NOM3,Case=Gen|Numb=Plur
trahit,traho,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Reuersus,reversvs,NOM2,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
alios,alivs,PROind,Case=Acc|Numb=Plur
uincit,vinco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
torquetque,torqveo,NOM2,Case=Nom|Numb=Sing
alios,alivs,PROind,Case=Acc|Numb=Plur
alios,alivs,PROind,Case=Acc|Numb=Plur
occidit,occido,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
