form,lemma,pos,morph
Post,post,NOM3,Case=Nom|Numb=Sing
discessum,discedo,VER,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Macedonia,macedonia,NOM1,Case=Abl|Numb=Sing
Bubaris,bvbaris,NOM3,Case=Gen|Numb=Sing
Amyntas,amyntas,NOM7,Case=Nom|Numb=Sing
rex,rex,NOM3,Case=Nom|Numb=Sing
decedit,decedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cuius,qvi,PROrel,Case=Gen|Numb=Sing
filio,filivs,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
successori,svccessor,NOM3,Case=Dat|Numb=Sing
Alexandro,alexander,NOM2,Case=Dat|Numb=Sing
cognatio,cognatio,NOM3,Case=Nom|Numb=Sing
Bubaris,bvbaris,NOM3,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
Darii,darivs,NOM2,Case=Gen|Numb=Sing
tantum,tantvm,ADV,Deg=Pos
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
praestitit,praesto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uerum,vervm,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
Xerxen,xerxes,NOM3,Case=Acc|Numb=Sing
adeo,adeo,ADV,Deg=Pos
conciliauit,concilio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Graeciam,graecia,NOM1,Case=Acc|Numb=Sing
ueluti,velvt,ADVrel,MORPH=empty
tempestas,tempestas,NOM3,Case=Nom|Numb=Sing
quaedam,qvidam,PROind,Case=Acc|Numb=Plur
occupasset,occvpo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
inter,inter,PRE,MORPH=empty
Olympum,olympvs,NOM2,Case=Acc|Numb=Sing
Haemumque,haemvs,NOM2,Case=Acc|Numb=Sing
montes,mons,NOM3,Case=Acc|Numb=Plur
totius,totvs,PROind,Case=Gen|Numb=Sing
regionis,regio,NOM3,Case=Gen|Numb=Sing
eum,is,PROdem,Case=Acc|Numb=Sing
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
donauerit,dono,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Numb=Sing
nec,nec,CONcoo,MORPH=empty
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
minus,parvm,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
Persarum,persae,NOM1,Case=Gen|Numb=Plur
liberalitate,liberalitas,NOM3,Case=Abl|Numb=Sing
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
ampliauit,amplio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Per,per,NOM3,Case=Nom|Numb=Sing
ordinem,ordo,NOM3,Case=Acc|Numb=Sing
deinde,deinde,ADV,Deg=Pos
successionis,svccessio,NOM3,Case=Gen|Numb=Sing
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
Macedoniae,macedonia,NOM1,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
Amyntam,amyntas,NOM1,Case=Acc|Numb=Sing
fratris,frater,NOM3,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
Menelai,menelavs,NOM2,Case=Gen|Numb=Sing
filium,filivs,NOM2,Case=Acc|Numb=Sing
peruenit,pervenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Hic,hic,NOM2,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
insignis,insignis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
industria,indvstria,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
omnibus,omnis,PROind,Case=Dat|Numb=Plur
imperatoriis,imperatorivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uirtutibus,virtvs,NOM3,Case=Abl|Numb=Plur
instructus,instrvo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
Eurydice,evrydicvs,NOM2,Case=Abl|Numb=Sing
tres,tres,ADJcar,Case=Acc|Numb=Plur
filios,filivs,NOM2,Case=Acc|Numb=Plur
sustulit,tollo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Alexandrum,alexander,NOM2,Case=Acc|Numb=Sing
Perdiccam,perdiccas,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Philippum,philippvs,NOM2,Case=Acc|Numb=Sing
Alexandri,alexander,NOM2,Case=Gen|Numb=Sing
Magni,magnvs,NOM2,Case=Gen|Numb=Sing
Macedonis,macedo,NOM3,Case=Gen|Numb=Sing
patrem,pater,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
filiam,filia,NOM1,Case=Acc|Numb=Sing
Euryonen,evryone,NOM7,Case=Acc|Numb=Sing
ex,ex,PRE,MORPH=empty
Gygaea,gygaea,ADJqua,Case=Abl|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Archelaum,archelavs,NOM2,Case=Acc|Numb=Sing
Arridaeum,arridaevs,NOM2,Case=Acc|Numb=Sing
Menelaum,menelavs,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Nom|Numb=Sing
Illyriis,illyrii,NOM2,Case=Abl|Numb=Plur
deinde,deinde,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
Olynthiis,olynthivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
grauia,gravis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
bella,bellvm,NOM2,Case=Acc|Numb=Plur
gessit,gero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
Insidiis,insidiae,NOM2,Case=Abl|Numb=Plur
etiam,etiam,ADV,Deg=Pos
Eurydices,evrydice,NOM7,Case=Nom|Numb=Sing
uxoris,vxor,NOM3,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
nuptias,nvptiae,NOM1,Case=Acc|Numb=Plur
generi,genvs,NOM3,Case=Dat|Numb=Sing
pacta,paciscor,VER,Numb=Sing|Tense=Perf|Person=3
occidendum,occido,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
uirum,vir,NOM2,Case=Acc|Numb=Sing
regnumque,regnvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
adultero,advlter,NOM2,Case=Abl|Numb=Sing
tradendum,trado,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
susceperat,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
occupatus,occvpatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
fuisset,svm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
ni,ni,CONsub,MORPH=empty
filia,filia,NOM1,Case=Nom|Numb=Sing
paelicatum,pellicatvs,NOM4,Case=Acc|Numb=Sing
matris,mater,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
sceleris,scelvs,NOM3,Case=Gen|Numb=Sing
consilia,consilivm,NOM2,Case=Acc|Numb=Plur
prodidisset,prodo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Functus,fvnctvs,NOM2,Case=Nom|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
tot,tot,PROdem,Case=Ind
periculis,pericvlvm,NOM2,Case=Abl|Numb=Plur
senex,senex,NOM3,Case=Nom|Numb=Sing
decessit,decedo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
regno,regnvm,NOM2,Case=Abl|Numb=Sing
maximo,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
ex,ex,PRE,MORPH=empty
filiis,filivs,NOM2,Case=Abl|Numb=Plur
Alexandro,alexander,NOM2,Case=Abl|Numb=Sing
tradito,trado,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
