form,lemma,pos,morph
Imperium,imperivs,NOM2,Case=Acc|Numb=Sing
Asiae,asia,NOM1,Case=Gen|Numb=Sing
ter,ter,ADJadv.mul,MORPH=empty
quaesiuere,qvaero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,ce,PRE,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
perpetuo,perpetvo,ADV,Deg=Pos
ab,ab,PRE,MORPH=empty
alieno,alienvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
imperio,imperivm,NOM2,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
intacti,intactvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
aut,avt,CONcoo,MORPH=empty
inuicti,invictvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
mansere,maneo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Darium,darivs,NOM2,Case=Acc|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
Persarum,persae,NOM1,Case=Gen|Numb=Plur
turpi,tvrpis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ab,ab,PRE,MORPH=empty
Scythia,scythia,NOM1,Case=Abl|Numb=Sing
submouerunt,svbmoveo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
fuga,fvga,NOM1,Case=Abl|Numb=Sing
Cyrum,cyrvs,NOM2,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
exercitu,exercitvs,NOM4,Case=Abl|Numb=Sing
trucidauerunt,trvcido,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Alexandri,alexander,NOM2,Case=Gen|Numb=Sing
Magni,magnvs,NOM2,Case=Nom|Numb=Plur
ducem,dvx,NOM3,Case=Acc|Numb=Sing
Zopyriona,zopyrion,NOM1,Case=Nom|Numb=Sing
pari,par,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ratione,ratio,NOM3,Case=Abl|Numb=Sing
cum,cvm,PRE,MORPH=empty
copiis,copia,NOM1,Case=Abl|Numb=Plur
uniuersis,vniversi,NOM2,Case=Abl|Numb=Plur
deleuerunt,deleo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Romanorum,romani,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
audiuere,avdio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
sensere,sentio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
arma,arma,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Parthicum,parthicvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
Bactrianum,bactrianvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
imperium,imperivm,NOM2,Case=Acc|Numb=Sing
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
condiderunt,condo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Gens,gens,NOM3,Case=Nom|Numb=Sing
laboribus,labor,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
bellis,bellvm,NOM2,Case=Abl|Numb=Plur
aspera,asper,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
