form,lemma,pos,morph
Hinc,hinc,NOM7,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
contionem,contio,NOM3,Case=Acc|Numb=Sing
exercitus,exercitvs,NOM4,Case=Gen|Numb=Sing
uocat,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
promittit,promitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
se,svi,PROref,Case=Acc|Numb=Sing
aes,aes,NOM3,Case=Acc|Numb=Sing
alienum,alienvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
omnium,omnis,PROind,Case=Gen|Numb=Plur
propria,proprivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inpensa,impensa,NOM2,Case=Acc|Numb=Plur
soluturum,solvo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
ut,vt,CONsub,MORPH=empty
praedam,praeda,NOM1,Case=Acc|Numb=Sing
praemiaque,praemiaqve,ADV,Deg=Pos
integra,integer,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
domos,domvs,NOM2,Case=Acc|Numb=Plur
ferant,fero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Insignis,insigni,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
haec,hic,PROdem,Case=Nom|Numb=Sing
munificentia,mvnificentia,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
summa,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
tantum,tantvm,ADV,Deg=Pos
uerum,vervm,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
titulo,titvlvs,NOM2,Case=Abl|Numb=Sing
muneris,mvnvs,NOM3,Case=Gen|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
debitoribus,debitor,NOM3,Case=Abl|Numb=Plur
magis,magis,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
creditoribus,creditor,NOM3,Case=Abl|Numb=Plur
gratius,gratvs,ADV,Deg=Comp
excepta,excipio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quoniam,qvoniam,CONsub,MORPH=empty
utrisque,vterqve,PROind,Case=Dat|Numb=Plur
exactio,exactio,NOM3,Case=Nom|Numb=Sing
pariter,pariter,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
solutio,solvtio,NOM3,Case=Nom|Numb=Sing
difficilis,difficilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
XX,viginti,ADJcar,Case=Ind
milia,mille,ADJcar,Case=Acc|Numb=Plur
talentum,talentvm,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
hos,hic,PROdem,Case=Acc|Numb=Plur
sumptus,svmptvs,NOM4,Case=Acc|Numb=Plur
expensa,expendo,NOM2,Case=Nom|Numb=Plur|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dimissis,dimissae,NOM2,Case=Dat|Numb=Plur
ueteranis,veteranvs,NOM2,Case=Dat|Numb=Plur
exercitum,exercitvs,NOM4,Case=Acc|Numb=Sing
iunioribus,ivvenis,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
supplet,svppleo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,CONcoo,Numb=Sing
retenti,retineo,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ueteranorum,veteranvs,NOM2,Case=Gen|Numb=Plur
discessum,discessvs,NOM4,Case=Acc|Numb=Sing
aegre,aegre,ADV,Deg=Pos
ferentes,fero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
missionem,missio,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
flagitabant,flagito,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
nec,nec,CONcoo,MORPH=empty
annos,annvs,NOM2,Case=Acc|Numb=Plur
