form,lemma,pos,morph
Tunc,tvnc,NOM7,Case=Nom|Numb=Sing
Cleadas,cleades,NOM7,Case=Acc|Numb=Plur
unus,vnvs,ADJcar,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
captiuis,captivvs,NOM2,Case=Abl|Numb=Plur
data,do,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
potestate,potestas,NOM3,Case=Abl|Numb=Sing
dicendi,dico,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
non,non,ADVneg,MORPH=empty
a,ab,PRE,MORPH=empty
rege,rex,NOM3,Case=Abl|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
defecisse,deficio,VER,Mood=Inf|Tense=Perf|Voice=Act
quem,qvi,PROrel,Case=Acc|Numb=Sing
interfectum,interficio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
audierint,avdio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
regis,rex,NOM3,Case=Gen|Numb=Sing
heredibus,heres,NOM3,Case=Abl|Numb=Plur
;,,PRE,MORPH=empty
quicquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
admissum,admitto,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
credulitatis,credvlitas,NOM3,Case=Gen|Numb=Sing
non,non,ADVneg,MORPH=empty
perfidiae,perfidia,NOM1,Case=Gen|Numb=Sing
culpam,cvlpa,NOM1,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
cuius,qvi,PROrel,Case=Gen|Numb=Sing
tamen,tamen,ADV,Deg=Pos
iam,iam,ADV,Deg=Pos
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
se,svi,PROref,Case=Acc|Numb=Sing
supplicia,svpplicivm,NOM2,Case=Acc|Numb=Plur
pependisse,pendeo,VER,Mood=Inf|Tense=Perf|Voice=Act
deleta,deleo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iuuentute,ivventvs,NOM3,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Abl|Numb=Plur
Nunc,nvnc,NOM3,Case=Nom|Numb=Sing
senum,senex,NOM3,Case=Gen|Numb=Plur
feminarumque,femina,NOM1,Case=Gen|Numb=Plur
sicuti,sicvt,ADVrel,MORPH=empty
infirmum,infirmvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
ita,ita,ADV,Deg=Pos
innoxium,innoxivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
restare,resto,VER,Mood=Inf|Tense=Pres|Voice=Act
uulgus,vvlgvs,NOM2,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
ipsum,ipse,PROdem,Case=Acc|Numb=Sing
stupris,stvprvm,NOM2,Case=Abl|Numb=Plur
contumeliisque,contvmelia,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
ita,ita,ADV,Deg=Pos
