form,lemma,pos,morph
Repulsus,repvlsvs,NOM2,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
Spartanis,spartani,NOM2,Case=Abl|Numb=Plur
Pyrrus,pyrrvs,NOM2,Case=Nom|Numb=Sing
Argos,argos,NOM2,Case=Acc|Numb=Sing
petit,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
ibi,ibi,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
Antigonum,antigonvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
urbe,vrbs,NOM3,Case=Abl|Numb=Sing
clausum,clavdo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
expugnare,expvgno,VER,Mood=Inf|Tense=Pres|Voice=Act
conatur,conor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
inter,inter,PRE,MORPH=empty
confertissimos,confertvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
uiolentissime,violenter,ADV,Deg=Sup
dimicans,dimico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
saxo,saxvm,NOM2,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
ictus,ico,NOM4,Case=Nom|Numb=Sing
occiditur,occido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Caput,capvt,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
Antigono,antigonvs,NOM2,Case=Dat|Numb=Sing
refertur,refero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
uictoria,victoria,NOM1,Case=Abl|Numb=Sing
mitius,mitis,ADV,Deg=Comp
usus,vtor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep
filium,filivs,NOM2,Case=Acc|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
Helenum,helenvs,NOM2,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
Epirotis,epirotes,NOM3,Case=Gen|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
deditum,deditvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
regnum,regnvm,NOM2,Case=Acc|Numb=Sing
remisit,remitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
eique,isqve,PROind,Case=Gen|Numb=Sing
insepulti,insepvltvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
patris,pater,NOM3,Case=Gen|Numb=Sing
ossa,os,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
patriam,patria,NOM1,Case=Acc|Numb=Sing
referenda,refero,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
tradidit,trado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Satis,satis,NOM3,Case=Nom|Numb=Sing
constans,constans,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inter,inter,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
auctores,avctor,NOM3,Case=Nom|Numb=Plur
fama,fama,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nullum,nvllvs,PROind,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
nec,nec,CONcoo,MORPH=empty
superioris,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
aetatis,aetas,NOM3,Case=Gen|Numb=Sing
regem,rex,NOM3,Case=Acc|Numb=Sing
conparandum,comparo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
Pyrro,pyrrvs,NOM2,Case=Dat|Numb=Sing
