form,lemma,pos,morph
Inde,indvs,NOM2,Case=Nom|Numb=Sing
hostem,hostis,NOM3,Case=Acc|Numb=Sing
petens,peto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
militem,miles,NOM3,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
populatione,popvlatio,NOM3,Case=Abl|Numb=Sing
Asiae,asia,NOM1,Case=Gen|Numb=Sing
prohibuit,prohibeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
parcendum,parco,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
rebus,res,NOM5,Case=Abl|Numb=Plur
praefatus,praefor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep
nec,nec,CONcoo,MORPH=empty
perdenda,perdo,VER,Case=Acc|Numb=Plur|Mood=Adj|Voice=Pass
ea,is,PROdem,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
possessuri,possideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
uenerint,venio,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
exercitu,exercitvs,NOM4,Case=Abl|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
fuere,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
peditum,pedes,NOM3,Case=Gen|Numb=Plur
XXXII,triginta,ADJcar,Case=Ind
milia,mille,ADJcar,Case=Nom|Numb=Plur
equitum,eqves,NOM3,Case=Gen|Numb=Plur
IV,qvatvor,ADJcar,Case=Ind|Numb=Plur
milia,mille,ADJcar,Case=Acc|Numb=Plur
quingenti,qvingenti,ADJcar,Case=Gen|Numb=Plur
naues,navis,NOM3,Case=Nom|Numb=Plur
centum,centvm,ADJcar,Case=Ind
octoginta,octoginta,ADJcar,Case=Ind
duae,dvo,ADJcar,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Hac,hac,NOM3,Numb=Sing
tam,tam,ADV,Deg=Pos
parua,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
manu,manvs,NOM4,Case=Abl|Numb=Sing
uniuersum,vniversvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
terrarum,terra,NOM1,Case=Gen|Numb=Plur
orbem,orbis,NOM3,Case=Acc|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
