form,lemma,pos,morph
Vitalis,vitalis,NOM3,Case=Nom|Numb=Sing|Deg=Pos
u.,vir,NOM2,Case=Gen|Numb=Sing
c.,condo,NOM2,Case=Acc|Numb=Sing
militantis,milito,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
officio,officivm,NOM2,Case=Abl|Numb=Sing
sublimis,svblimis,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
praefecturae,praefectvra,NOM1,Case=Gen|Numb=Sing
relatione,relatio,NOM3,Case=Abl|Numb=Sing
conperimus,comperio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
desiderare,desidero,VER,Mood=Inf|Tense=Pres|Voice=Act
sanctitatem,sanctitas,NOM3,Case=Acc|Numb=Sing
uestram,vester,PROpos,Case=Acc|Numb=Sing
significari,significo,VER,Mood=Inf|Tense=Pres|Voice=Pass
uobis,vos,PROper,Case=Dat|Numb=Plur
aperte,aperte,ADV,Deg=Pos
quid,qvis,PROint,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Numb=Sing
de,de,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Abl|Numb=Sing
Valenti,valens,NOM3,Case=Dat|Numb=Sing
Vrsatio,vrsativs,NOM2,Case=Dat|Numb=Sing
Gaio,gaivs,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
t,tv,PROper,MORPH=empty
anlo,anlvs,NOM2,Case=Abl|Numb=Sing
displiceat,displiceo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
necessarium,necessarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
duxi,dvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
his,hic,PROdem,Case=Abl|Numb=Plur
litteris,littera,NOM1,Case=Abl|Numb=Plur
patefaciendum,patefacio,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
sanctitati,sanctitas,NOM3,Case=Dat|Numb=Sing
uestrae,vester,PROpos,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
id,is,PROdem,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
uobis,vos,PROper,Case=Abl|Numb=Plur
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
ab,ab,PRE,MORPH=empty
