form,lemma,pos,morph
FAVSTVS,falstvs,NOM2,Case=Nom|Numb=Sing
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
De,de,NOM7,Case=Acc|Numb=Sing
uobis,vos,PROper,Case=Dat|Numb=Plur
iam,iam,ADV,Deg=Pos
dudum,dvdvm,ADV,Deg=Pos
Paulus,pavlvs,NOM2,Case=Nom|Numb=Sing
scripsit,scribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quia,qvia,CONsub,MORPH=empty
discedent,discedo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
quidam,qvidam,PROind,Case=Nom|Numb=Plur
a,ab,PRE,MORPH=empty
fide,fides,NOM5,Case=Abl|Numb=Sing
intendentes,intendo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
spiritibus,spiritvs,NOM4,Case=Abl|Numb=Plur
seductoriis,sedvctorivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
doctrinis,doctrina,NOM3,Case=Gen|Numb=Plur
daemoniorum,daemonivm,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
hypocrisi,hypocridvs,NOM2,Case=Gen|Numb=Plur
loquentes,loqvor,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
mendacium,mendacivm,NOM2,Case=Acc|Numb=Sing
cauteriatam,cavterio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
habentes,habeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
conscientiam,conscientia,NOM1,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
prohibentes,prohibeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nubere,nvbo,VER,Mood=Inf|Tense=Pres|Voice=Act
abstinentes,abstineo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
a,ab,PRE,MORPH=empty
cibis,cibvs,NOM2,Case=Abl|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
deus,devs,NOM2,Case=Nom|Numb=Sing
