form,lemma,pos,morph
Mundus,mvndvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
terrae,terra,NOM1,Case=Gen|Numb=Plur
gentes,gens,NOM3,Case=Nom|Numb=Plur
maria,mare,NOM3,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Ind|Numb=Plur
insignia,insigne,NOM3,Case=Nom|Numb=Plur
insulae,insvla,NOM1,Case=Nom|Numb=Plur
urbes,vrbs,NOM3,Case=Nom|Numb=Plur
ad,ad,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
modum,modvs,NOM2,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animantium,animans,NOM3,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
eodem,idem,PROdem,Case=Abl|Numb=Sing
natura,natvra,NOM1,Case=Abl|Numb=Sing
nullius,nvllvs,PROind,Case=Gen|Numb=Sing
prope,prope,ADV,Deg=Pos
partis,pars,NOM3,Case=Gen|Numb=Plur
contemplatione,contemplatio,NOM3,Case=Abl|Numb=Sing
minore,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
etsi,etsi,CONsub,MORPH=empty
ne,ne,ADVneg,MORPH=empty
hic,hic,PROdem,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
omnia,omnis,PROind,Case=Acc|Numb=Plur
exsequi,exseqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
humanus,hvmanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
animus,animvs,NOM2,Case=Nom|Numb=Sing
queat,qveo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Principium,principivs,NOM2,Case=Acc|Numb=Sing
iure,ivre,NOM3,Case=Abl
tribuetur,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
homini,homo,NOM3,Case=Dat|Numb=Sing
cuius,qvi,PROrel,Case=Gen|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
alia,alivs,PROind,Case=Acc|Numb=Sing
genuisse,gigno,VER,Mood=Inf|Tense=Perf|Voice=Act
natura,natvra,NOM1,Case=Abl|Numb=Sing
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
saeua,saevvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
mercede,merces,NOM3,Case=Abl|Numb=Sing
contra,contra,PRE,MORPH=empty
tanta,tantvs,PROdem,Case=Acc|Numb=Plur
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
munera,mvnvs,NOM3,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
ut,vt,CONsub,MORPH=empty
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
satis,satis,ADV,Deg=Pos
aestimare,aestimo,VER,Mood=Inf|Tense=Pres|Voice=Act
parens,parens,NOM3,Case=Nom|Numb=Sing
melior,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
homini,homo,NOM3,Case=Dat|Numb=Sing
an,an,ADVint,MORPH=empty
tristior,tristis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nouerca,noverca,NOM1,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Gen|Numb=Sing
ante,ante,PRE,MORPH=empty
omnia,omnis,PROind,Case=Acc|Numb=Plur
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
animantium,animans,NOM3,Case=Gen|Numb=Plur
cunctorum,cvnctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
alienis,alienvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
uelat,velo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opibus,ops,NOM3,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ceteris,ceteri,NOM2,Case=Dat|Numb=Plur
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
uarie,varie,ADV,Deg=Pos
tegimenta,tegimentvm,NOM2,Case=Acc|Numb=Plur
tribuit,tribvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
testas,testa,NOM1,Case=Acc|Numb=Plur
cortices,cortex,NOM3,Case=Acc|Numb=Plur
coria,corivm,NOM2,Case=Acc|Numb=Plur
spinas,spina,NOM1,Case=Acc|Numb=Plur
uillos,villvs,NOM2,Case=Acc|Numb=Plur
saetas,saeta,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
pilos,pilvs,NOM2,Case=Acc|Numb=Plur
plumam,plvma,NOM1,Case=Acc|Numb=Sing
pinnas,pinna,NOM1,Case=Acc|Numb=Plur
squamas,sqvama,NOM1,Case=Acc|Numb=Plur
uellera,vellvs,NOM3,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
truncos,trvncvs,NOM2,Case=Acc|Numb=Plur
etiam,etiam,ADV,Deg=Pos
arboresque,arboresqve,NOM3,Case=Abl|Numb=Sing|Deg=Pos
cortice,cortex,NOM3,Case=Abl|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
gemino,geminvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
frigoribus,frigvs,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
calore,calor,NOM3,Case=Abl|Numb=Sing
tutata,tvtor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hominem,homo,NOM3,Case=Acc|Numb=Sing
tantum,tantvm,PROdem,Case=Acc|Numb=Sing|Deg=Pos
nudum,nvdvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
nuda,nvdvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
humo,hvmvs,NOM2,Case=Abl|Numb=Sing
natali,natalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
die,dies,NOM5,Case=Abl|Numb=Sing
abicit,abicio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
uagitus,vagitvs,NOM4,Case=Acc|Numb=Plur
statim,statim,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ploratum,ploratvs,VER,Case=Acc|Numb=Sing|Voice=Pass
nullumque,nvllvsqvis,PROind,Case=Nom|Numb=Sing
tot,tot,PROdem,Case=Ind
animalium,animal,NOM3,Case=Gen|Numb=Plur
aliud,alivs,PROind,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
lacrimas,lacrima,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
has,hic,PROdem,Case=Acc|Numb=Plur
protinus,protinvs,ADV,Deg=Pos
uitae,vita,NOM1,Case=Gen|Numb=Sing
principio,principivm,NOM2,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
at,at,CONcoo,MORPH=empty
Hercule,hercvles,NOM3,Case=Abl|Numb=Sing
risus,risvs,NOM4,Case=Nom|Numb=Sing
praecox,praecox,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ille,ille,PROdem,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
celerrimus,celer,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
ante,ante,PRE,MORPH=empty
XL,qvadraginta,ADJcar,Case=Ind
diem,dies,NOM5,Case=Acc|Numb=Sing
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
hoc,hic,PROdem,Case=Abl|Numb=Sing
lucis,lvx,NOM3,Case=Abl|Numb=Sing
rudimento,rvdimentvm,NOM2,Case=Abl|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
ne,ne,ADVneg,MORPH=empty
feras,fera,NOM1,Case=Acc|Numb=Plur
quidem,qvidem,ADV,Deg=Pos
inter,inter,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
genitas,gigno,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uincula,vincvlvm,NOM2,Case=Acc|Numb=Plur
excipiunt,excipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
membrorum,membrvm,NOM2,Case=Gen|Numb=Plur
nexus,nexvs,NOM4,Case=Acc|Numb=Plur
;,o,PRE,MORPH=empty
itaque,itaqve,CONcoo,MORPH=empty
feliciter,feliciter,ADV,Deg=Pos
natus,nascor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
iacet,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
manibus,manvs,NOM4,Case=Abl|Numb=Plur
pedibusque,pes,NOM3,Case=Abl|Numb=Plur
deuinctis,devincio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
flens,fleo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
animal,animal,NOM3,Case=Acc|Numb=Sing
ceteris,ceteri,NOM2,Case=Dat|Numb=Plur
imperaturum,impero,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
suppliciis,svpplicivm,NOM2,Case=Abl|Numb=Plur
uitam,vita,NOM1,Case=Acc|Numb=Sing
auspicatur,avspicor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
unam,vnvs,ADJcar,Case=Acc|Numb=Sing
tantum,tantvm,ADV,Deg=Pos
ob,ob,PRE,MORPH=empty
culpam,cvlpa,NOM1,Case=Acc|Numb=Sing
qua,qvi,ADVrel,Case=Abl
natum,natvs,VER,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
heu,hev,INJ,MORPH=empty
dementia,dementia,NOM1,Case=Abl|Numb=Sing
ab,ab,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
initiis,initivm,NOM2,Case=Abl|Numb=Plur
existimantium,existimo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
superbiam,svperbia,NOM1,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
genitos,gigno,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
prima,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
roboris,robvr,NOM3,Case=Gen|Numb=Sing
spes,spes,NOM5,Case=Nom|Numb=Sing
primumque,primvmqve,ADV,Deg=Pos
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
munus,mvnvs,NOM3,Case=Acc|Numb=Sing
quadripedi,qvadripedis,NOM3,Case=Dat|Numb=Sing
similem,similis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quando,qvando,ADVint,MORPH=empty
homini,homo,NOM3,Case=Dat|Numb=Sing
incessus,incessvs,NOM4,Case=Nom|Numb=Sing
quando,qvando,CONsub,MORPH=empty
uox,vox,NOM3,Case=Nom|Numb=Sing
quando,qvando,CONsub,MORPH=empty
firmum,firmvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cibis,cibvs,NOM2,Case=Abl|Numb=Plur
os,os,NOM3,Case=Acc|Numb=Sing
quam,qvam,PROrel,MORPH=empty
diu,div,ADV,Deg=Pos
palpitans,palpito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
uertex,vertex,NOM3,Case=Nom|Numb=Sing
summae,svpervs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
inter,inter,PRE,MORPH=empty
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
animalia,animal,NOM3,Case=Acc|Numb=Plur
inbecillitatis,imbecillitas,NOM3,Case=Gen|Numb=Sing
iudicium,ivdicivm,NOM2,Case=Acc|Numb=Sing
iam,iam,ADV,Deg=Pos
morbi,morbvs,NOM2,Case=Gen|Numb=Plur
totque,totqve,ADV,MORPH=empty
medicinae,medicina,NOM1,Case=Gen|Numb=Sing
contra,contra,PRE,MORPH=empty
mala,malvm,NOM2,Case=Acc|Numb=Plur|Deg=Pos
excogitatae,excogito,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
hae,hic,PROdem,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
subinde,svbinde,ADV,Deg=Pos
nouitatibus,novitas,NOM3,Case=Dat|Numb=Plur
uictae,vinco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
cetera,cetera,NOM2,Case=Acc|Numb=Plur
sentire,sentio,VER,Mood=Inf|Tense=Pres|Voice=Act
naturam,natvra,NOM1,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
alia,alivs,PROind,Case=Acc|Numb=Sing
pernicitatem,pernicitas,NOM3,Case=Acc|Numb=Sing
usurpare,vsvrpo,VER,Mood=Inf|Tense=Pres|Voice=Act
alia,alivs,PROind,Case=Acc|Numb=Plur
praepetes,praepes,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
uolatus,volatvs,NOM4,Case=Acc|Numb=Sing|Tense=Perf
alia,alivs,PROind,Case=Acc|Numb=Sing
nare,no,VER,Mood=Inf|Tense=Pres|Voice=Act
hominem,homo,NOM3,Case=Acc|Numb=Sing
nihil,nihil,PROind,Case=Ind
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
nihil,nihil,PROind,Case=Ind
sine,sine,PRE,MORPH=empty
doctrina,doctrina,NOM1,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
fari,for,VER,Mood=Inf|Tense=Pres|Voice=Dep
non,non,ADVneg,MORPH=empty
ingredi,ingredior,VER,Mood=Inf|Tense=Pres|Voice=Dep
non,non,ADVneg,MORPH=empty
uesci,vescor,VER,Mood=Inf|Tense=Pres|Voice=Dep
breuiterque,breviter,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
aliud,alivs,PROind,Case=Acc|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
sponte,spons,NOM3,Case=Abl|Numb=Sing
quam,qvam,ADVrel,MORPH=empty
flere,fleo,VER,Mood=Inf|Tense=Pres|Voice=Act
itaque,itaqve,CONcoo,MORPH=empty
multi,mvlti,NOM2,Case=Nom|Numb=Plur
extitere,exsisto,VER,Numb=Plur|Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Plur
non,non,ADVneg,MORPH=empty
nasci,nascor,VER,Mood=Inf|Tense=Pres|Voice=Dep
optimum,bonvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
censerent,censeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
quam,qvam,ADVrel,MORPH=empty
ocissime,ociter,ADV,Deg=Sup
aboleri,aboleo,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
animantium,animans,NOM3,Case=Gen|Numb=Plur
luctus,lvctvs,NOM4,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
datus,do,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
luxuria,lvxvria,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
innumerabilibus,innvmerabilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
modis,modvs,NOM2,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
singula,singvlvs,ADJdis,Case=Acc|Numb=Plur
membra,membrvm,NOM2,Case=Acc|Numb=Plur
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
ambitio,ambitio,NOM3,Case=Nom|Numb=Sing
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
auaritia,avaritia,NOM1,Case=Nom|Numb=Sing
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
inmensa,immensvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uiuendi,vivo,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
cupido,cvpido,NOM3,Case=Nom|Numb=Sing
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
superstitio,svperstitio,NOM3,Case=Nom|Numb=Sing
uni,vnvs,ADJcar,Case=Dat|Numb=Sing
sepulturae,sepvltvra,NOM1,Case=Gen|Numb=Sing
cura,cvra,NOM1,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
post,post,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
futuro,fvtvrvm,NOM2,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Abl|Numb=Sing
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
uita,vita,NOM1,Case=Nom|Numb=Sing
fragilior,fragilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
libido,libido,NOM3,Case=Nom|Numb=Sing
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
pauor,pavor,NOM3,Case=Nom|Numb=Sing
confusior,confvsvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
nulli,nvllvs,PROind,Case=Dat|Numb=Sing
rabies,rabies,NOM5,Case=Nom|Numb=Sing
acrior,acer,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
.,vnvs,ADJcar,Case=Gen|Numb=Sing
denique,deniqve,ADV,Deg=Pos
cetera,cetera,NOM2,Case=Acc|Numb=Plur
animantia,animans,NOM3,Case=Acc|Numb=Plur|Voice=Act
in,in,PRE,MORPH=empty
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
genere,genvs,NOM3,Case=Abl|Numb=Sing
probe,probe,ADV,Deg=Pos
degunt,dego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
congregari,congrego,VER,Mood=Inf|Tense=Pres|Voice=Pass
uidemus,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
stare,sto,VER,Mood=Inf|Tense=Pres|Voice=Act
contra,contra,PRE,MORPH=empty
dissimilia,dissimilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
leonum,leo,NOM3,Case=Gen|Numb=Plur
feritas,feritas,NOM3,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
dimicat,dimico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
serpentium,serpens,NOM3,Case=Gen|Numb=Plur
morsus,morsvs,NOM4,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
petit,peto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
serpentes,serpens,NOM3,Case=Nom|Numb=Plur
ne,ne,ADVneg,MORPH=empty
maris,mare,NOM3,Case=Gen|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
beluae,bellva,NOM1,Case=Nom|Numb=Sing
ac,ac,CONcoo,MORPH=empty
pisces,piscis,NOM3,Case=Nom|Numb=Plur
nisi,nisi,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
diuersa,diversvs,NOM2,Case=Acc|Numb=Plur
genera,genvs,NOM3,Case=Acc|Numb=Plur
saeuiunt,saevio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
at,at,CONcoo,MORPH=empty
Hercule,hercvles,NOM3,Case=Abl|Numb=Sing
homini,homo,NOM3,Case=Dat|Numb=Sing
plurima,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
ex,ex,PRE,MORPH=empty
homine,homo,NOM3,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mala,malvm,NOM2,Case=Nom|Numb=Plur|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
uniuersitate,vniversitas,NOM3,Case=Abl|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
generis,genvs,NOM3,Case=Gen|Numb=Sing
humani,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
magna,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ex,ex,PRE,MORPH=empty
parte,pars,NOM3,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
relatione,relatio,NOM3,Case=Abl|Numb=Sing
gentium,gens,NOM3,Case=Gen|Numb=Plur
diximus,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
ritus,ritvs,NOM4,Case=Acc|Numb=Plur
moresque,moresqve,NOM3,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
tractabimus,tracto,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
innumeros,innvmervs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
