form,lemma,pos,morph
Postquam,postqva,NOM1,Case=Acc|Numb=Sing
omnes,omnis,PROind,Case=Acc|Numb=Plur
coquos,coqvvs,NOM2,Case=Acc|Numb=Plur
tuos,tvvs,PROpos,Case=Acc|Numb=Plur
coquinae,coqvina,NOM1,Case=Dat|Numb=Plur
tuae,tvvs,PROpos,Case=Dat|Numb=Plur
renuntiasse,renvntio,VER,Mood=Inf|Tense=Perf|Voice=Act
cognoui,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
credo,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quia,qvia,CONsub,MORPH=empty
dedignarentur,dedignor,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
officium,officivm,NOM2,Case=Acc|Numb=Sing
uilibus,vilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
praebere,praebeo,VER,Mood=Inf|Tense=Pres|Voice=Act
pulmentariis,pvlmentarivs,NOM2,Case=Dat|Numb=Plur
puerulum,pvervlvs,NOM2,Case=Acc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
ex,ex,PRE,MORPH=empty
nostra,noster,PROpos,Case=Abl|Numb=Sing
misimus,mitto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
officina,officina,NOM1,Case=Abl|Numb=Sing
doctum,doctvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
satis,satis,ADV,Deg=Pos
pallentem,pallens,ADJqua,Case=Acc|Numb=Sing|Deg=Pos|Mood=Par
coquere,coqvo,VER,Mood=Inf|Tense=Pres|Voice=Act
fabam,faba,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
ignobiles,ignobilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
betas,beta,NOM1,Case=Acc|Numb=Plur
aceto,acetvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
iure,ivs,NOM3,Case=Abl
condire,condio,VER,Mood=Inf|Tense=Pres|Voice=Act
uilemque,vilis,PROind,Case=Acc|Numb=Sing|Deg=Pos
pultem,pvltis,NOM3,Case=Acc|Numb=Sing
esurientium,esvrio,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
faucibus,favx,NOM3,Case=Abl|Numb=Plur
inferre,infero,VER,Mood=Inf|Tense=Pres|Voice=Act
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
piperis,piper,NOM1,Case=Dat|Numb=Sing
nescium,nescivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
laseris,laser,NOM3,Case=Dat|Numb=Sing
ignarum,ignarvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
familiarem,familiaris,NOM3,Case=Acc|Numb=Sing|Deg=Pos
cymini,cyminvs,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
adprime,apprimo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
callidum,callidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
herbis,herba,NOM1,Case=Abl|Numb=Plur
suaue,svavis,ADJqua,Deg=Pos
redolentibus,redolens,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
clamosum,clamosvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
urgere,vrgeo,VER,Mood=Inf|Tense=Pres|Voice=Act
mortarium,mortarivm,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
hortorum,hortvs,NOM2,Case=Gen|Numb=Plur
omnium,omnis,PROind,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ciuilis,civilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
