form,lemma,pos,morph
Thestyle,thestylvs,NOM7,Case=Voc|Numb=Sing
Victoris,victor,NOM3,Case=Gen|Numb=Sing
tormentum,tormentvm,NOM2,Case=Acc|Numb=Sing
dulce,dvlcis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Voconi,vocon,NOM3,Case=Dat|Numb=Sing
Quo,qvi,PROrel,Case=Abl|Numb=Sing
nemo,nemo,PROind,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
toto,totvs,PROind,Case=Abl|Numb=Sing
notior,notvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
orbe,orbis,NOM3,Case=Abl|Numb=Sing
puer,pver,NOM2,Case=Nom|Numb=Sing
Sic,sic,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
positis,pono,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
formosus,formosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
amere,amo,VER,Mood=Inf|Tense=Pres|Voice=Act
capillis,capillvs,NOM2,Case=Abl|Numb=Plur
Et,et,CONcoo,MORPH=empty
placeat,placeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uati,vates,NOM3,Case=Dat|Numb=Sing
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
puella,pvella,NOM1,Case=Nom|Numb=Sing
tuo,tvvs,PROpos,Case=Dat|Numb=Sing
Paulisper,pavlisper,NOM2,Case=Voc|Numb=Sing
domini,dominvs,NOM2,Case=Gen|Numb=Sing
doctos,doctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sepone,sepono,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
libellos,libellvs,NOM2,Case=Acc|Numb=Plur
Carmina,carmina,NOM1,Case=Voc|Numb=Sing
Victori,victor,NOM3,Case=Dat|Numb=Sing
dum,dvm,CONsub,MORPH=empty
lego,lego,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
parua,parvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tuo,tvvs,PROpos,Case=Dat|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
Maecenati,maecenas,NOM3,Case=Dat|Numb=Sing
Maro,maro,NOM3,Case=Dat|Numb=Sing
cum,cvm,CONsub,MORPH=empty
cantaret,canto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Alexin,alexis,NOM7,Case=Nom|Numb=Sing
Nota,nota,NOM1,Case=Nom|Numb=Sing
tamen,tamen,ADV,Deg=Pos
Marsi,marsivs,NOM2,Case=Gen|Numb=Sing
fusca,fvscvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Melaenis,melaenae,NOM1,Case=Dat|Numb=Plur
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Plur
