form,lemma,pos,morph
Tantum,tantvs,NOM2,Case=Acc|Numb=Sing
dat,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
Roma,roma,NOM1,Case=Nom|Numb=Sing
basiorum,basivm,NOM2,Case=Gen|Numb=Plur
Post,post,NOM6,Case=Ind|Numb=Sing
annos,annvs,NOM2,Case=Acc|Numb=Plur
modo,modo,ADV,Deg=Pos
quindecim,qvindecim,ADJcar,Case=Ind
reuerso,revertor,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Quantum,qvantvs,NOM2,Case=Acc|Numb=Sing
Lesbia,lesbia,NOM1,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Catullo,catvllvs,NOM2,Case=Dat|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Te,tv,PROper,Case=Acc|Numb=Sing
uicinia,vicinia,NOM1,Case=Nom|Numb=Sing
tota,totvs,PROind,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
pilosus,pilosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Hircoso,hircosvs,ADJqua,Case=Abl|Numb=Sing
premit,premo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
osculo,oscvlvm,NOM2,Case=Abl|Numb=Sing
colonus,colonvs,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
Hinc,hinc,NOM2,Case=Acc|Numb=Sing
instat,insto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tibi,tv,PROper,Case=Dat|Numb=Sing
textor,textor,NOM3,Case=Nom|Numb=Sing
inde,inde,ADV,Deg=Pos
fullo,fvllo,NOM2,Case=Abl|Numb=Sing
Hinc,hinc,NOM7,Case=Nom|Numb=Sing|Deg=Pos
sutor,svtor,NOM3,Case=Nom|Numb=Sing
modo,modo,ADV,Deg=Pos
pelle,pellis,NOM3,Case=Abl|Numb=Sing
basiata,basio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Hinc,hinc,NOM7,Case=Nom|Numb=Sing
menti,mens,NOM3,Case=Dat|Numb=Sing
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
periculosi,pericvlosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Hinc,hinc,NOM7,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
dexiocholus,dexiocholvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inde,inde,ADV,Deg=Pos
lippus,lippvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Fellatorque,fellatorqve,NOM2,Case=Nom|Numb=Sing
recensque,recens,ADV,Deg=Pos
cunnilingus,cvnnilingvs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Iam,ia,NOM1,Case=Acc|Numb=Sing
tanti,tantvm,PROdem,Case=Gen|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
non,non,ADVneg,MORPH=empty
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
redire,redeo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
