form,lemma,pos,morph
Heredem,heres,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
partis,pars,NOM3,Case=Acc|Numb=Plur
tibi,tv,PROper,Case=Dat|Numb=Sing
Garrice,garricvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
quartae,qvartvs,ADJord,Case=Voc|Numb=Sing|Deg=Pos
Per,per,NOM3,Case=Nom|Numb=Sing
tua,tvvs,PROpos,Case=Acc|Numb=Sing
iurares,ivro,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=2
sacra,sacrvm,NOM2,Case=Acc|Numb=Plur
caputque,capvtqve,ADV,Deg=Pos
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
Credidimus,credidimvs,NOM2,Case=Nom|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
damnet,damno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sua,svvs,PROpos.ref,Case=Acc|Numb=Plur
uota,votvm,NOM2,Case=Acc|Numb=Plur
libenter,libenter,ADV,Deg=Pos
Et,et,CONcoo,MORPH=empty
spem,spes,NOM5,Case=Acc|Numb=Sing
muneribus,mvnvs,NOM3,Case=Abl|Numb=Plur
fouimus,foveo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
usque,vsqve,ADV,Deg=Pos
datis,do,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Inter,inter,ADJcar,Case=Nom|Numb=Sing
quae,qvis,PROint,Case=Acc|Numb=Plur
rari,rarvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Laurentem,lavrens,ADJqua,Case=Acc|Numb=Sing
ponderis,pondvs,NOM3,Case=Gen|Numb=Sing
aprum,aper,NOM2,Case=Acc|Numb=Sing
Misimus,misimvs,NOM2,Case=Nom|Numb=Sing
Aetola,aetolvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
de,de,PRE,MORPH=empty
Calydone,calydon,NOM3,Case=Abl|Numb=Sing
putes,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
At,at,INJ,Case=Voc
tu,tv,PROper,Case=Voc|Numb=Sing
continuo,continvo,ADV,Deg=Pos
populumque,popvlvsqve,ADV,MORPH=empty
patresque,paterqve,NOM3,Case=Voc|Numb=Sing
uocasti,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
Ructat,rvcto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adhuc,adhvc,ADV,Deg=Pos
aprum,aper,NOM2,Case=Acc|Numb=Sing
pallida,pallidvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
Roma,roma,NOM1,Case=Voc|Numb=Sing
meum,mevs,PROpos,Case=Acc|Numb=Sing
Ipse,ipse,NOM7,Case=Voc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
quis,qvis,PROint,Case=Nom|Numb=Sing
credat,credo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
conuiua,conviva,NOM1,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
ultimus,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
haesi,haereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Sed,sed,NOM7,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
costa,costa,NOM1,Case=Nom|Numb=Sing
data,do,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
caudaue,cavda,ADV,Numb=Sing|Deg=Pos
missa,mitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mihi,ego,PROper,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
De,des,NOM2,Case=Voc|Numb=Sing
quadrante,qvadrans,NOM3,Case=Abl|Numb=Sing
tuo,tvvs,PROpos,Case=Abl|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
sperem,spero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
Garrice,garricvs,ADJqua,Case=Voc|Numb=Sing|Deg=Pos
Nulla,nvlla,NOM1,Case=Voc|Numb=Sing
De,de,NOM7,Case=Nom|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
nobis,nos,PROper,Case=Dat|Numb=Plur
uncia,vncia,NOM1,Case=Nom|Numb=Sing
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
apro,aper,NOM2,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
