form,lemma,pos,morph
Tonsorem,tonsor,NOM3,Case=Acc|Numb=Sing
puerum,pver,NOM2,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
arte,ars,NOM3,Case=Abl|Numb=Sing
talem,talis,PROdem,Case=Acc|Numb=Sing
Qualis,qvalis,NOM3,Case=Nom|Numb=Sing
nec,nec,CONcoo,MORPH=empty
Thalamus,thalamvs,NOM2,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Neronis,nero,NOM3,Case=Gen|Numb=Sing
Drusorum,drvsvs,NOM2,Case=Gen|Numb=Plur
cui,qvi,PROrel,Case=Dat|Numb=Sing
contigere,contingo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
barbae,barba,NOM1,Case=Nom|Numb=Plur
Aequandas,aeqvandae,NOM7,Case=Acc|Numb=Plur
semel,semel,ADJadv.mul,MORPH=empty
ad,ad,PRE,MORPH=empty
genas,gena,NOM1,Case=Acc|Numb=Plur
rogatus,rogo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Rufo,rvfvs,NOM2,Case=Dat|Numb=Sing
Caediciane,caedicianvs,NOM2,Case=Abl|Numb=Sing
commodaui,commodo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dum,des,NOM7,Case=Nom|Numb=Sing
iussus,ivbeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
repetit,repeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pilos,pilvs,NOM2,Case=Acc|Numb=Plur
eosdem,idem,PROdem,Case=Acc|Numb=Plur
Censura,censvra,NOM1,Case=Nom|Numb=Sing
speculi,specvlvm,NOM2,Case=Gen|Numb=Sing
manum,manvs,NOM4,Case=Acc|Numb=Sing
regente,rego,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Expingitque,expingitvs,NOM2,Numb=Sing
cutem,cvtis,NOM3,Case=Acc|Numb=Sing
facitque,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
longam,longvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Detonsis,detonses,ADJqua,Case=Gen|Numb=Sing
epaphaeresin,epaphaerensis,VER,Numb=Sing
capillis,capillvs,NOM2,Case=Abl|Numb=Plur
Barbatus,barbatvs,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
tonsor,tonsor,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
reuersus,revertor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
