form,lemma,pos,morph
Domi,domvs,NOM2,Case=Voc|Numb=Sing
-ne,one,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exaltatum,exaltatvs,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cor,cor,NOM3,Case=Nom|Numb=Sing
meum,mevs,PROpos,Case=Nom|Numb=Sing
neque,neqve,CONcoo,MORPH=empty
elati,effero,VER,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oculi,ocvlvs,NOM2,Case=Nom|Numb=Plur
mei,mevs,PROpos,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Plur
Breuis,brevis,ADJqua,Case=Nom|Numb=Sing
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
distinctione,distinctio,NOM3,Case=Abl|Numb=Sing
magis,magis,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
tractatu,tractatvs,NOM4,Case=Abl|Numb=Sing
explicandus,explico,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
ad,ad,PRE,MORPH=empty
humilitatem,hvmilitas,NOM3,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
mansuetudinem,mansvetvdo,NOM3,Case=Acc|Numb=Sing
docens,doceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
plurimis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
aliis,alivs,PROind,Case=Abl|Numb=Plur
locis,locvs,NOM2,Case=Abl|Numb=Plur
nonnulla,nonnvllvs,PROind,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
humilitate,hvmilitas,NOM3,Case=Abl|Numb=Sing
tractauimus,tracto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
otiosum,otiosvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eadem,idem,PROdem,Case=Acc|Numb=Sing
repetere,repeto,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
certe,certe,ADV,Deg=Pos
meminisse,memini,VER,Mood=Inf|Tense=Perf|Voice=Act
debemus,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
maximum,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
fidei,fides,NOM5,Case=Gen|Numb=Sing
nostrae,noster,PROpos,Case=Gen|Numb=Sing
opus,opvs,NOM6,Case=Ind
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
humilitatem,hvmilitas,NOM3,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
pro,pro,PRE,MORPH=empty
optimi,bonvs,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
operis,opera,NOM3,Case=Gen|Numb=Sing
conscientia,conscientia,NOM1,Case=Abl|Numb=Sing
propheta,propheta,NOM1,Case=Abl|Numb=Sing
commemoret,commemoro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
dicens,dico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
domine,dominvs,NOM2,Case=Voc|Numb=Sing
non,non,ADVneg,MORPH=empty
