form,lemma,pos,morph
Canticum,canticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
graduum,gradvvs,NOM4,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Leuaui,levavivs,NOM2,Case=Gen|Numb=Sing
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
meos,mevs,PROpos,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
montes,mons,NOM3,Case=Acc|Numb=Plur
unde,vnde,ADVint,MORPH=empty
ueniet,venio,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
auxilium,avxilivm,NOM2,Case=Nom|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Secundum,secvndvs,NOM2,Case=Acc|Numb=Sing
hunc,hic,PROdem,Case=Acc|Numb=Sing
psalmum,psalmvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
canticum,canticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
graduum,gradvvs,NOM4,Case=Acc|Numb=Sing
aliqui,aliqvis,PROind,Case=Nom|Numb=Sing
referendum,refero,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
ad,ad,PRE,MORPH=empty
personam,persona,NOM1,Case=Acc|Numb=Sing
domini,dominvs,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
saluatoris,salvator,NOM3,Case=Gen|Numb=Sing
nostri,noster,PROpos,Case=Gen|Numb=Plur
existimant,existimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aptantes,apto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
maxime,magis,ADV,Deg=Sup
ei,is,PROdem,Case=Dat|Numb=Sing
dictum,dico,VER,Numb=Sing|Tense=Perf|Voice=Pass|Person=3
hoc,hic,PROdem,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
sol,sol,NOM3,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
uret,vro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
te,tv,PROper,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
neque,neqve,CONcoo,MORPH=empty
luna,lvna,NOM1,Case=Abl|Numb=Sing
pernoctem,pernoxco,VER,Case=Acc|Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
inpletam,impleo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
enim,enim,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
prophetiam,prophetia,NOM1,Case=Acc|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
tempore,tempvs,NOM3,Case=Abl|Numb=Sing
