form,lemma,pos,morph
Cantate,cantatvs,NOM2,Case=Voc|Numb=Sing
domino,dominvs,NOM2,Case=Dat|Numb=Sing
canticum,canticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nouum,novvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
laudatio,lavdatio,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
ecclesia,ecclesia,NOM2,Case=Abl|Numb=Plur
sanctorum,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Superior,svpervs,ADJqua,Case=Nom|Numb=Sing
psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
omnem,omnis,PROind,Case=Acc|Numb=Sing
creationum,creatio,NOM3,Case=Gen|Numb=Plur
diuersitatem,diversitas,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
laudem,lavs,NOM3,Case=Acc|Numb=Sing
dei,devs,NOM2,Case=Gen|Numb=Sing
creatoris,creator,NOM3,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adhortatus,adhortor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
;,,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
ordo,ordo,NOM3,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
caelestibus,caelestia,NOM3,Case=Abl|Numb=Plur
c,cvm,CONsub,MORPH=empty
ptus,ptvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cuncta,cvnctvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
terrae,terra,NOM1,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
maris,mare,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
