form,lemma,pos,morph
Psalmus,psalmvs,NOM2,Case=Nom|Numb=Sing
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
in,in,PRE,MORPH=empty
deserto,desertvm,NOM2,Case=Abl|Numb=Sing
Idumsese,idvm,NOM2,Case=Nom|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Deus,devs,NOM2,Case=Nom|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
meus,mevs,PROpos,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
diluculo,dilvcvlvm,NOM2,Case=Abl|Numb=Sing
uigilo,vigilo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
reliqua,reliqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dauid,davivs,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
deserto,desertvm,NOM2,Case=Abl|Numb=Sing
habitasse,habito,VER,Mood=Inf|Tense=Perf|Voice=Act
libro,liber,NOM2,Case=Abl|Numb=Sing
regnorum,regnvm,NOM2,Case=Gen|Numb=Plur
continetur,contineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
passiones,passio,NOM3,Case=Acc|Numb=Plur
domini,dominvs,NOM2,Case=Gen|Numb=Sing
praefigurabat,praefigvro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
etiam,etiam,ADV,Deg=Pos
tum,tvm,ADV,Deg=Pos
eas,is,PROdem,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
desertum,desero,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
habitat,habito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
prophetaret,propheto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
unigenito,vnigeno,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
deo,devs,NOM2,Case=Dat|Numb=Sing
aeque,aeqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
deserto,desertvs,ADJqua,Case=Abl|Numb=Sing
moraturo,moror,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep
.,vnvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
ut,vt,ADVrel,MORPH=empty
sancto,sanctvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uiro,vir,NOM2,Case=Abl|Numb=Sing
congruum,congrvvvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
tanto,tantvs,PROdem,Case=Dat|Numb=Sing
propheta,propheta,NOM1,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
dignum,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cum,cvm,CONsub,MORPH=empty
declinans,declino,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
odia,odivm,NOM2,Case=Acc|Numb=Plur
impiorum,impivs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
solitudini,solitvdo,NOM3,Case=Dat|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
dedisset,do,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
maximis,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Sup
rerum,res,NOM5,Case=Gen|Numb=Plur
caelestium,caelestia,NOM3,Case=Gen|Numb=Plur|Deg=Pos
sacramentis,sacramentvm,NOM2,Case=Abl|Numb=Plur
occupatur,occvpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
humanae,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ant,ante,CONcoo,MORPH=empty
impietatis,impietas,NOM3,Case=Gen|Numb=Sing
aut,avt,CONcoo,MORPH=empty
ignorationis,ignoratio,NOM3,Case=Gen|Numb=Sing
coetu,coetvs,NOM4,Case=Abl|Numb=Sing
remotus,removeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
animum,animvs,NOM2,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
ea,is,PROdem,Case=Acc|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
seternitatis,seternitas,NOM3,Case=Gen|Numb=Sing
cognitio,cognitio,NOM3,Case=Nom|Numb=Sing
ac,ac,CONcoo,MORPH=empty
meritum,meritvm,NOM2,Case=Acc|Numb=Sing
adquirebatur,acqviro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
intendit,intendo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
non,non,ADVneg,MORPH=empty
occupatus,occvpatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
impeditus,impeditvs,VER,Case=Nom|Numb=Sing
communium,commvnis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
rerum,res,NOM5,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
saeculi,saecvlvm,NOM2,Case=Gen|Numb=Sing
curis,cvra,NOM1,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
illo,ille,PROdem,Case=Abl|Numb=Sing
solitudinis,solitvdo,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
quieto,qvietvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
otioso,otiosvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,MORPH=empty
secreto,secreto,ADV,Deg=Pos
