form,lemma,pos,morph
Magnum,magnvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
genere,genvs,NOM3,Case=Abl|Numb=Sing
humano,hvmanvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Solli,sollivs,NOM3,Case=Dat|Numb=Sing
Sidoni,sidon,NOM3,Case=Dat|Numb=Sing
frater,frater,NOM3,Case=Nom|Numb=Sing
amantissime,amans,ADV,Deg=Sup
multorum,mvlti,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
uitium,vitivm,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adrogans,arrogans,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
inperitia,imperitia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
peruicax,pervicax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
denfen,denfen,NOM3,Case=Acc|Numb=Sing
dendis,dendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act
perperam,perperam,ADV,Deg=Pos
praesumptis,praesvmo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
opinionibus,opinio,NOM3,Case=Abl|Numb=Plur
pertinacia,pertinacia,NOM1,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
nam,nam,CONcoo,MORPH=empty
plerique,pleriqve,NOM2,Case=Nom|Numb=Plur
mortalium,mortalis,NOM3,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
sensus,sensvs,NOM4,Case=Acc|Numb=Plur
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
corporearum,corporevs,NOM1,Case=Gen|Numb=Plur
rerum,res,NOM5,Case=Gen|Numb=Plur
haustis,havrio,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
imaginibus,imago,NOM3,Case=Abl|Numb=Plur
ueluti,velvt,ADVrel,MORPH=empty
quibusdam,qvidam,PROind,Case=Abl|Numb=Plur
rerum,res,NOM5,Case=Gen|Numb=Plur
umbris,vmbra,NOM1,Case=Abl|Numb=Plur
obtutu,obtvtvs,NOM4,Case=Abl|Numb=Sing
mentis,mens,NOM3,Case=Gen|Numb=Sing
inluduntur,illvdo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aut,avt,CONcoo,MORPH=empty
tenellis,tenella,NOM1,Case=Abl|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
infantiae,infantia,NOM1,Case=Nom|Numb=Plur
quondam,qvondam,ADV,Deg=Pos
suae,svvs,PROpos.ref,Case=Dat|Numb=Sing
persuasionibus,persvasio,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
senectute,senectvs,NOM3,Case=Abl|Numb=Sing
puerascunt,pverasco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
si,si,CONsub,MORPH=empty
qua,qvis,PROind,Case=Nom|Numb=Sing
illis,ille,PROdem,Case=Dat|Numb=Plur
dicendi,dico,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
copia,copia,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
neglectis,negligo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
rerum,res,NOM5,Case=Gen|Numb=Plur
causis,cavsa,NOM1,Case=Abl|Numb=Plur
rationis,ratio,NOM3,Case=Gen|Numb=Sing
animam,anima,NOM1,Case=Acc|Numb=Sing
spernunt,sperno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
corpora,corpvs,NOM3,Case=Nom|Numb=Plur
diligunt,diligo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cumque,cvmqve,ADV,Deg=Pos
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
ad,ad,PRE,MORPH=empty
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
ueniatur,venio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
uia,via,NOM1,Case=Nom|Numb=Sing
ut,vt,CONsub,MORPH=empty
aut,avt,CONcoo,MORPH=empty
