form,lemma,pos,morph
Qui,qvis,PROrel,Case=Gen|Numb=Sing
ponti,pontvs,NOM2,Case=Gen|Numb=Sing
facies,facies,NOM5,Case=Nom|Numb=Sing
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
nouit,nosco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
harenae,arena,NOM1,Case=Gen|Numb=Sing
Femina,femina,NOM1,Case=Abl|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
iurans,ivro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
fallere,fallo,VER,Mood=Inf|Tense=Pres|Voice=Act
nulla,nvllvs,PROind,Case=Nom|Numb=Sing
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Astrorum,astrvs,NOM2,Case=Gen|Numb=Plur
plebes,plebs,NOM5,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
calles,callis,NOM3,Case=Acc|Numb=Plur
spectat,specto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
amantum,amans,NOM3,Case=Gen|Numb=Plur
Cynthia,cynthia,NOM1,Case=Nom|Numb=Sing
cui,qvi,PROrel,Case=Dat|Numb=Sing
certis,certvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
cornibus,cornv,NOM4,Case=Abl|Numb=Plur
innotuit,innotesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Non,non,NOM7,MORPH=empty
ualet,valeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hic,hic,PROdem,Case=Nom|Numb=Sing
uultus,vvltvs,NOM4,Case=Acc|Numb=Plur
retinere,retineo,VER,Mood=Inf|Tense=Pres|Voice=Act
nomina,nomen,NOM3,Case=Acc|Numb=Plur
mores,mos,NOM3,Case=Acc|Numb=Plur
Quos,qvi,NOM2,Case=Acc|Numb=Plur
mutat,mvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
clerus,clervs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
exiguum,exigvvm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
