form,lemma,pos,morph
Aedibus,aedes,NOM3,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
genium,genivs,NOM2,Case=Acc|Numb=Sing
duo,dvo,ADJcar,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
concessa,concedo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
aeuum,aevvm,NOM2,Case=Acc|Numb=Sing
Si,sivs,NOM2,Case=Nom|Numb=Sing
niteant,niteo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
crustis,crvsta,NOM2,Case=Abl|Numb=Plur
aut,avt,CONcoo,MORPH=empty
domini,dominvs,NOM2,Case=Gen|Numb=Plur
merito,merito,ADV,Deg=Pos
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Herbida,herbidvs,NOM7,Case=Acc|Numb=Sing
pasturam,pastvra,VER,Case=Acc|Numb=Sing|Tense=Fut|Voice=Act
simulantia,simvlo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
saxa,saxvm,NOM2,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
uirentem,virens,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Inliciant,illicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
oculos,ocvlvs,NOM2,Case=Acc|Numb=Plur
nobiliore,nobilis,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
dolo,dolvs,NOM2,Case=Abl|Numb=Sing
Fallat,fallo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opus,opvs,NOM6,Case=Acc|Numb=Sing
tamen,tamen,ADV,Deg=Pos
arte,ars,NOM3,Case=Abl|Numb=Sing
regat,rego,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
natura,natvra,NOM1,Case=Abl|Numb=Sing
figuras,figvra,NOM1,Case=Acc|Numb=Plur
Viscera,viscvs,NOM1,Case=Acc|Numb=Plur
dum,dvm,CONsub,MORPH=empty
lapidum,lapis,NOM3,Case=Gen|Numb=Plur
fingit,fingo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imaginibus,imago,NOM3,Case=Abl|Numb=Plur
Candorem,candor,NOM3,Case=Acc|Numb=Sing
roseo,rosevs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
perfundat,perfvndo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
doctor,doctor,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
ore,os,NOM3,Case=Abl|Numb=Sing
Depingat,depingo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sparsis,spargo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
congrua,congrvo,VER,Case=Acc|Numb=Plur|Tense=Pres
membra,membrvm,NOM2,Case=Acc|Numb=Plur
notis,nota,NOM1,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Aurum,avrvs,NOM2,Case=Acc|Numb=Sing
culmen,cvlmen,NOM3,Case=Acc|Numb=Sing
ebur,ebvr,NOM3,Case=Acc|Numb=Sing
tabulas,tabvla,NOM1,Case=Acc|Numb=Plur
laquearia,laqvear,NOM2,Case=Acc|Numb=Plur
gemmas,gemma,NOM1,Case=Acc|Numb=Plur
Non,non,NOM7,Case=Acc
datur,do,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
humanis,hvmanvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
plus,mvltvm,ADV,Deg=Comp
rutilare,rvtilo,VER,Mood=Inf|Tense=Pres|Voice=Act
bonis,bonvm,NOM2,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
pretio,pretivm,NOM2,Case=Abl|Numb=Sing
crustis,crvsta,NOM2,Case=Abl|Numb=Plur
fors,fors,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
sine,sine,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
iocatur,iocor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Moribus,mos,NOM3,Case=Abl|Numb=Plur
ut,vt,CONsub,MORPH=empty
constes,consto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
crede,credo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
laboris,labor,NOM3,Case=Gen|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
