form,lemma,pos,morph
Antistes,antistes,NOM3,Case=Nom|Numb=Sing
summus,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
plaustrum,plavstrvm,NOM2,Case=Acc|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
nobile,nobilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
donat,dono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Pandit,pando,VER,Case=Gen|Numb=Sing|Mood=Ind|Tense=Pres|Person=3
iter,iter,NOM3,Case=Acc|Numb=Sing
magnis,magnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
omina,omen,NOM3,Case=Acc|Numb=Plur
dextra,dextera,NOM1,Case=Acc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
