form,lemma,pos,morph
Conuiuae,conviva,NOM1,Case=Gen|Numb=Sing
miseri,miser,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
luctus,lvctvs,NOM4,Case=Acc|Numb=Plur
deposcite,deposco,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2
multos,mvlti,NOM2,Case=Acc|Numb=Plur
Prandia,prandia,NOM1,Case=Nom|Numb=Plur
tot,tot,PROdem,Case=Ind
uenient,venio,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
funera,fvnvs,NOM3,Case=Nom|Numb=Plur
quot,qvot,PROint,Case=Ind
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
