form,lemma,pos,morph
Vna,vnvs,NOM1,Case=Nom|Numb=Sing
domus,domvs,NOM6,Case=Nom|Numb=Sing
duplici,dvplex,ADJmul,Case=Abl|Numb=Sing|Deg=Pos
discreta,discerno,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iungitur,ivngo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aede,aedes,NOM3,Case=Abl|Numb=Sing
Partiturque,partitvrvs,NOM2,Case=Nom|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
bene,bene,ADV,Deg=Pos
nectit,necto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
opus,opvs,NOM3,Case=Ind|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
In,vnvs,ADJcar,Case=Acc
geminis,geminvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
simplex,simplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
radiat,radio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
pia,pivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gloria,gloria,NOM1,Case=Nom|Numb=Sing
tectis,tectvm,NOM2,Case=Abl|Numb=Plur
Et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
diuisis,divido,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
consociatur,consocio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
honos,honor,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Ne,ne,PROind,MORPH=empty
procul,procvl,ADV,Deg=Pos
aut,avt,CONcoo,MORPH=empty
ibidem,ibidem,ADV,Deg=Pos
sacros,sacer,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
confunderet,confvndo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
usus,vsvs,NOM4,Case=Nom|Numb=Sing
Constanti,constans,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
sors,sors,NOM3,Case=Nom|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ampla,amplvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
loco,locvs,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
