form,lemma,pos,morph
Qui,qvis,PROrel,Case=Nom|Numb=Sing
uicit,vinco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
trabeas,trabea,NOM1,Case=Acc|Numb=Plur
solium,solivm,NOM2,Case=Acc|Numb=Sing
cinctumque,cinctvmqve,ADV,Deg=Pos
Gabinum,gabinvs,NOM2,Case=Acc|Numb=Sing
Consulibus,consvl,NOM3,Case=Dat|Numb=Plur
praestans,praestans,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ecce,ecce,INJ,MORPH=empty
Senator,senator,NOM3,Case=Nom|Numb=Sing
adest,assvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Ingenium,ingenivs,NOM2,Case=Acc|Numb=Sing
uelox,velox,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sermonis,sermo,NOM3,Case=Gen|Numb=Sing
cura,cvra,NOM1,Case=Abl|Numb=Sing
rotundi,rotvndvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
Virtutum,virtvs,NOM3,Case=Gen|Numb=Plur
pretium,pretivm,NOM2,Case=Nom|Numb=Sing
forma,forma,NOM1,Case=Nom|Numb=Sing
pudicitiae,pvdicitia,NOM1,Case=Gen|Numb=Sing
Abdita,abditvs,ADJqua,Case=Nom|Numb=Sing
librorum,liber,NOM2,Case=Gen|Numb=Plur
mysteria,mysteria,NOM1,Case=Nom|Numb=Sing
clausa,clavdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
prophetae,propheta,NOM1,Case=Dat|Numb=Sing
Qui,qvi,NOM2,Case=Gen|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
lucem,lvx,NOM3,Case=Acc|Numb=Sing
schemate,schemo,VER,Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act
quo,qvi,ADVrel,MORPH=empty
uoluit,volo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Orbis,orbis,NOM3,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
extremi,exter,ADJqua,Case=Gen|Numb=Sing|Deg=Sup
missus,mitto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
secreta,secretvm,NOM2,Case=Nom|Numb=Sing
uerendis,verendvs,VER,Case=Abl|Numb=Plur|Mood=Adj|Voice=Pass
Curauit,cvro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
studiis,stvdivm,NOM2,Case=Abl|Numb=Plur
quod,qvi,PROrel,Case=Nom|Numb=Sing
fuerat,svm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
lacerum,lacer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Tunc,tvnc,NOM7,Case=Nom|Numb=Sing
oriens,orior,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
uictum,vinco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
peregrino,peregrinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lumine,lvmen,NOM3,Case=Abl|Numb=Sing
fassus,fateor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
Haesit,haesco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
aspectum,aspectvs,NOM4,Case=Acc|Numb=Sing
lampadis,lampas,NOM3,Case=Gen|Numb=Sing
alterius,alter,PROind,Case=Gen|Numb=Sing
.,qvadranta,ADJcar,Case=Gen|Numb=Sing
