form,lemma,pos,morph
Hic,hic,NOM2,Case=Nom|Numb=Sing
uolucrum,volvcris,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
pugna,pvgna,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ubi,vbi,ADVrel,MORPH=empty
Gallo,gallvs,NOM2,Case=Dat|Numb=Sing
caeditur,caedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
anser,anser,NOM3,Case=Nom|Numb=Sing
Dat,dater,NOM7,Case=Nom|Numb=Sing
poenas,poena,NOM1,Case=Acc|Numb=Plur
ueteris,vetvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
proditionis,proditio,NOM3,Case=Gen|Numb=Sing
auis,avis,NOM3,Case=Nom|Numb=Plur
.,qvadranta,ADJcar,Case=Gen|Numb=Plur
Mactatus,mactatvs,NOM2,Case=Nom|Numb=Sing
quondam,qvondam,ADV,Deg=Pos
uocis,vox,NOM3,Case=Gen|Numb=Sing
capis,capio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
inprobe,improbvs,ADJqua,Numb=Sing|Deg=Pos
quaestum,qvaestvs,NOM4,Case=Acc|Numb=Sing
Romanis,romanvs,NOM2,Case=Dat|Numb=Plur|Deg=Pos
uitam,vita,NOM1,Case=Acc|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
dederit,do,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
moritur,morior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
