form,lemma,pos,morph
Respice,respicvs,NOM2,Case=Voc|Numb=Sing|Deg=Pos
portentum,portentvm,NOM2,Case=Acc|Numb=Sing
permixto,permisceo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iure,ivs,NOM3,Case=Abl|Numb=Sing
creatum,creo,VER,Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
Communis,commvnes,NOM3,Case=Gen|Numb=Sing
generis,genvs,NOM3,Case=Gen|Numb=Sing
satius,satis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
sed,sed,CONcoo,MORPH=empty
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
omnis,omnis,PROind,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
