form,lemma,pos,morph
Vilia,vilia,NOM1,Case=Nom|Numb=Sing
tecta,tectvm,NOM2,Case=Nom|Numb=Plur
prius,privs,ADJadv.ord,Deg=Comp
facibus,fax,NOM3,Case=Abl|Numb=Plur
cessere,cedo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
beatis,beatvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
Si,sivs,NOM2,Case=Nom|Numb=Sing
splendor,splendor,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
damna,damnvm,NOM2,Case=Acc|Numb=Plur
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
si,si,CONsub,MORPH=empty
culmina,cvlmen,NOM3,Case=Nom|Numb=Plur
flammis,flamma,NOM2,Case=Abl|Numb=Plur
Consurgunt,consvrgo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habitura,habeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
deum,devs,NOM2,Case=Gen|Numb=Plur
si,si,CONsub,MORPH=empty
perdita,perditvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
crescunt,cresco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Ignibus,ignis,NOM3,Case=Dat|Numb=Plur
innocuis,innocvvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
si,si,CONsub,MORPH=empty
dant,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dispendia,dispendivm,NOM2,Case=Acc|Numb=Plur
cultum,cvltvs,NOM4,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Qualis,qvalis,NOM3,Case=Nom|Numb=Sing
erit,svm,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
reparans,reparo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
crepitantibus,crepito,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
aucta,avgeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ruinis,rvina,NOM1,Case=Abl|Numb=Plur
Laurenti,lavrens,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
tua,tvvs,PROpos,Case=Acc|Numb=Plur
bella,bellvm,NOM2,Case=Acc|Numb=Plur
gerens,gero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
incendia,incendivm,NOM2,Case=Acc|Numb=Plur
uince,vinco,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sordida,sordida,NOM1,Case=Nom|Numb=Sing
marcenti,marcens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos|Mood=Par
latuisset,lateo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
terra,terra,NOM1,Case=Abl|Numb=Sing
recessu,recessvs,NOM4,Case=Abl|Numb=Sing
Si,sinvs,CONsub,Case=Nom
