form,lemma,pos,morph
Si,sinvs,NOM2,Case=Nom
tibi,tv,PROper,Case=Dat|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animae,anima,NOM1,Case=Nom|Numb=Plur
pictor,pictor,NOM3,Case=Nom|Numb=Sing
quibus,qvis,PROrel,Case=Abl|Numb=Plur
inseris,insero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
artem,ars,NOM3,Case=Acc|Numb=Sing
Mollior,mollior,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
tauro,tavrvs,NOM2,Case=Abl|Numb=Sing
claudatur,clavdo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
spiritus,spiritvs,NOM4,Case=Nom|Numb=Sing
oro,oro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
Fortia,fortia,NOM1,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
miserae,miser,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
non,non,ADVneg,MORPH=empty
dantur,do,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
corda,cor,NOM3,Case=Nom|Numb=Plur
puellae,pvella,NOM1,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
