form,lemma,pos,morph
Vt,vt,CONcoo,Case=Ind
uirginem,virgo,NOM3,Case=Acc|Numb=Sing
fetam,fetvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
loquar,loqvor,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Dep|Person=1
Quid,qvis,PROint,Case=Acc|Numb=Sing
laude,lavs,NOM3,Case=Abl|Numb=Sing
dignum,dignvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Mariae,maria,NOM1,Case=Gen|Numb=Sing
Det,detvs,NOM7,Case=Nom|Numb=Sing
partus,partvs,NOM4,Case=Nom|Numb=Sing
ornet,orno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exigat,exigo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
Quod,qvi,PROrel,Case=Acc|Numb=Sing
clausa,clavdo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
porta,porta,NOM1,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
patens,pateo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
Exposcit,exposco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
suggerat,svggero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
ceu,cev,CONsub,MORPH=empty
miraculum,miracvlvm,NOM2,Case=Acc|Numb=Sing
Quid,qvis,PROind,Case=Acc|Numb=Sing
mens,mens,NOM3,Case=Nom|Numb=Sing
requiras,reqviro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ordinem,ordo,NOM3,Case=Acc|Numb=Sing
Natura,natvra,NOM1,Case=Nom|Numb=Sing
totum,totvs,PROind,Case=Acc|Numb=Sing
perdidit,perdo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Hoc,hoc,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
salus,salvs,NOM3,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
uincimur,vinco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cum,cvm,NOM2,Case=Nom|Numb=Sing
sola,solvs,PROind,Case=Nom|Numb=Sing
uirgo,virgo,NOM3,Case=Nom|Numb=Sing
degeret,dego,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
Concepit,conceps,NOM3,Case=Gen|Numb=Sing|Person=3
aure,avris,NOM3,Case=Abl|Numb=Sing
filium,filivs,NOM2,Case=Acc|Numb=Sing
Stupente,stvpens,NOM3,Case=Abl|Numb=Sing
factum,facio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
Turgescit,tvrgesco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aluus,alvvs,NOM2,Case=Nom|Numb=Sing
spiritu,spiritvs,NOM4,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
lingua,lingva,NOM1,Case=Nom|Numb=Sing
iecit,iacio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
semen,semen,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
In,invs,ADJcar,Case=Nom|Numb=Sing
carne,caro,NOM3,Case=Abl|Numb=Sing
Verbum,verbvm,NOM2,Case=Nom|Numb=Sing
stringitur,stringo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
De,decimvs,NOM2,Case=Nom|Numb=Sing
matre,mater,NOM3,Case=Abl|Numb=Sing
cunctus,cvnctvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
noster,noster,PROpos,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
De,de,NOM2,Case=Nom|Numb=Sing
patre,pater,NOM3,Case=Abl|Numb=Sing
nil,nihil,PROind,Case=Ind
