form,lemma,pos,morph
Numquam,nvmqvam,NOM1,Case=Acc|Numb=Sing
morte,mors,NOM3,Case=Abl|Numb=Sing
perit,pereo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
meritis,meritvm,NOM2,Case=Abl|Numb=Plur
post,post,PRE,MORPH=empty
busta,bvstvm,NOM2,Case=Acc|Numb=Plur
superstes,svperstes,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Funera,fvnera,NOM1,Case=Nom|Numb=Plur
sublimem,svblimis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
capiunt,capio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animam,anima,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sanguis,sangvis,NOM1,Case=Nom|Numb=Sing
honor,honor,NOM3,Case=Nom|Numb=Sing
genius,genivs,NOM2,Case=Nom|Numb=Sing
probitas,probitas,NOM3,Case=Nom|Numb=Sing
constantia,constantia,NOM1,Case=Abl|Numb=Sing
census,censvs,NOM4,Case=Nom|Numb=Sing
Interimunt,interimvs,NOM2,Numb=Plur
multis,mvltvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dotibus,dos,NOM3,Case=Abl|Numb=Plur
exitium,exitivm,NOM2,Case=Acc|Numb=Sing
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc
commune,commvnis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bonus,bonvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
sentit,sentio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
damna,damnvm,NOM2,Case=Acc|Numb=Plur
sepulcri,sepvlcrvm,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Fila,fila,NOM2,Case=Nom|Numb=Sing
legunt,lego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Parcae,parca,NOM1,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
dederant,do,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
miseris,miser,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
Pendula,pendvlvs,NOM1,Case=Nom|Numb=Plur
lassantur,lasso,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Plur
plebem,plebs,NOM6,Case=Acc|Numb=Sing
stamina,stamen,NOM3,Case=Acc|Numb=Plur
portant,porto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Fortia,fortia,NOM1,Case=Nom|Numb=Plur
contingunt,contingo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
licia,licivm,NOM2,Case=Acc|Numb=Plur
nobilibus,nobilis,NOM3,Case=Dat|Numb=Plur|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Cana,can,NOM1,Case=Nom|Numb=Sing
uenerandi,venerandvs,ADJqua,Case=Gen|Numb=Plur
renouabant,renovo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
saecula,saecvlvm,NOM2,Case=Acc|Numb=Plur
mores,mos,NOM3,Case=Acc|Numb=Plur
Inque,inqvie,NOM2,Case=Nom
uicem,vicis,NOM3,Case=Acc|Numb=Sing
templi,templvm,NOM2,Case=Gen|Numb=Sing
pectora,pectvs,NOM3,Case=Acc|Numb=Plur
munda,mvndvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
tulit,fero,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
