form,lemma,pos,morph
Artis,artis,NOM3,Case=Gen|Numb=Sing
grammaticae,grammatica,NOM1,Case=Gen|Numb=Sing
librum,liber,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
carmine,carmen,NOM3,Case=Abl|Numb=Sing
fracto,frango,VER,Case=Abl|Numb=Sing|Mood=Par|Voice=Pass
Qui,qvi,NOM2,Case=Gen|Numb=Sing
poscit,posco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
solidos,solidvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
certat,certo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
pedes,pes,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
O,o,INJ,Case=Nom|Numb=Sing
utinam,vtinam,ADV,Deg=Pos
Musis,mvsa,NOM2,Case=Dat|Numb=Plur
contingant,contingo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
munere,mvnvs,NOM3,Case=Abl|Numb=Sing
nostro,noster,PROpos,Case=Abl|Numb=Sing
De,de,NOM2,Case=Nom|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
quandoque,qvandoqve,ADV,MORPH=empty
gaudia,gavdivm,NOM2,Case=Acc|Numb=Plur
certa,certvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
puer,pver,NOM2,Case=Nom|Numb=Sing
Vitant,vito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
loripedem,loripes,NOM3,Case=Acc|Numb=Sing
nisi,nisi,CONsub,MORPH=empty
fallor,fallo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
pangere,pango,VER,Mood=Inf|Tense=Pres|Voice=Act
uersum,versvs,NOM4,Case=Acc|Numb=Sing
Vel,vel,ADV,MORPH=empty
quos,qvi,PROrel,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
somnis,somnvs,NOM2,Case=Abl|Numb=Plur
respiciunt,respicio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
studia,stvdivm,NOM2,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
