form,lemma,pos,morph
QVID,qvadraginta,ADJcar,Case=Nom|Numb=Sing
fles,fleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
abducta,abdvco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
grauius,graviter,ADJqua,Case=Acc|Deg=Comp
Briseide,briseis,NOM3,Case=Abl|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
fles,fleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
anxia,anxivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
captiua,captiva,NOM1,Case=Abl|Numb=Sing|Deg=Pos
tristius,tristis,ADJqua,Numb=Sing|Deg=Comp
Andromacha,andromacha,NOM1,Case=Abl|Numb=Sing
quidue,qvivis,PROind,Case=Nom|Numb=Sing
mea,mevs,PROpos,Case=Abl|Numb=Sing
de,de,PRE,MORPH=empty
fraude,fravs,NOM3,Case=Abl|Numb=Sing
deos,devs,NOM2,Case=Acc|Numb=Plur
insana,insanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fatigas,fatigo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quid,qvis,PROint,Case=Acc|Numb=Sing
quereris,qveror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=2
nostram,noster,PROpos,Case=Acc|Numb=Sing
sic,sic,ADV,Deg=Pos
cecidisse,cado,VER,Mood=Inf|Tense=Perf|Voice=Act
fidem,fides,NOM5,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
tam,tam,ADV,Deg=Pos
nocturna,noctvrnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uolucris,volvcris,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
funesta,fvnestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
querela,qverela,NOM1,Case=Nom|Numb=Sing
Attica,atticvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Cecropiis,cecropivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
obstrepit,obstrepo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
foliis,folivm,NOM2,Case=Abl|Numb=Plur
nec,nec,CONcoo,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
Niobe,niobe,NOM2,Case=Nom|Numb=Sing
bis,bis,ADJadv.mul,MORPH=empty
sex,sex,ADJcar,Case=Ind
ad,ad,PRE,MORPH=empty
busta,bvstvm,NOM2,Case=Acc|Numb=Plur
superba,svperbvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sollicito,sollicitvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lacrimans,lacrimo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
defluit,deflvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
Sipylo,sipylvs,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
me,ego,PROper,Case=Acc|Numb=Sing
licet,licet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aeratis,aeratvs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
astringant,astringo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
bracchia,brachivm,NOM2,Case=Nom|Numb=Plur
nodis,nodvs,NOM2,Case=Abl|Numb=Plur
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tua,tvvs,PROpos,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
Danaes,danae,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
condita,condo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
membra,membrvm,NOM2,Case=Acc|Numb=Plur
domo,domvs,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
aeratas,aeratvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
rumpam,rvmpo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
mea,mevs,PROpos,Case=Abl|Numb=Sing
uita,vita,NOM1,Case=Abl|Numb=Sing
catenas,catena,NOM1,Case=Acc|Numb=Plur
ferratam,ferratvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
Danaes,danae,NOM1,Case=Nom|Numb=Plur
transiliamque,transilia,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
domum,domvs,NOM6,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
de,de,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
quodcumque,qvicvmqve,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
surdas,svrdvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
mihi,ego,PROper,Case=Dat|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
